"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-06-28 15:30:00",49898,13.33,33.66,0.175,65.21,40.88,0.498,10.68,30.42,0.058,59.36,305.3,5.175,0.09158071,349.7,5.609,0.1049024,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 15:35:00",49899,13.36,33.52,0.186,67.41,40.75,0.495,11.76,30.35,0.068,61.46,303.5,12.81,0.09105889,344,14.34,0.1032106,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 15:40:00",49900,12.88,33.66,0.202,66.36,41.02,0.523,10.78,30.55,0.213,60.24,278,6.268,0.08340619,311.7,9.42,0.09349859,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 15:45:00",49901,12.75,33.65,0.194,66.73,41.13,0.516,12.41,30.99,0.121,59.84,272.9,8.53,0.0818573,298.6,9.55,0.0895745,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 15:50:00",49902,12.59,33.36,0.17,65.79,40.85,0.501,10.58,30.64,0.168,60.18,260.4,0.812,0.07811759,286.3,1.065,0.08590198,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 15:55:00",49903,12.5,33.22,0.132,68.83,40.67,0.53,12.37,30.25,0.053,63.02,254.1,3.005,0.07622668,280.1,2.789,0.08403313,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:00:00",49904,12.44,33.18,0.187,68.97,40.71,0.544,10.82,30.45,0.065,63.29,240.1,4.469,0.07203472,261.8,6.515,0.07854477,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:05:00",49905,12.38,33.48,0.264,68.59,41,0.535,11.39,30.79,0.127,61.93,232.4,0.842,0.06972567,250.7,1.186,0.07521505,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:10:00",49906,12.34,33.13,0.225,68.49,40.84,0.532,10.68,30.81,0.106,62.44,221.3,6.499,0.06639394,237.4,7.49,0.07122159,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:15:00",49907,12.32,33.1,0.171,65.99,40.91,0.556,11.36,30.86,0.171,59.6,209.7,1.263,0.06290981,222.3,1.946,0.06668069,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:20:00",49908,12.32,32.94,0.207,69.3,40.52,0.774,11.73,30.6,0.094,62.34,211.3,2.404,0.06338806,225.4,3.421,0.06761715,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:25:00",49909,12.31,32.66,0.17,68.22,39.69,0.544,12.91,30.36,0.098,62.07,225.8,4.354,0.06774448,243.9,5.339,0.0731727,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:30:00",49910,12.32,32.62,0.144,68.97,40.33,0.483,10.75,30.25,0.058,62.88,234.1,3.935,0.070233,256.2,5.808,0.07684733,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:35:00",49911,12.32,32.44,0.168,69.98,41.08,0.853,11.8,30.08,0.055,65.31,236.8,2.611,0.07102708,263.4,1.797,0.079013,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:40:00",49912,12.31,32.41,0.124,64.74,40.74,0.84,10.55,30.01,0.055,61.8,233.4,0.761,0.07002345,264,1.399,0.07919448,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:45:00",49913,12.31,32.42,0.116,64.77,39.96,0.563,10.89,30.02,0.054,59.67,249.7,12.84,0.07491627,289.9,16.84,0.08696082,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:50:00",49914,12.29,32.47,0.113,62.37,40.05,0.478,10.89,30.01,0.041,57.91,243.5,5.941,0.07306141,295.8,5.551,0.08874951,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 16:55:00",49915,12.27,32.55,0.145,62.48,40.14,0.517,11.36,30.11,0.126,57.24,320.1,49.45,0.09602357,388.3,57.6,0.1164832,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:00:00",49916,12.26,32.6,0.151,61.9,40.25,0.427,13.46,30.23,0.047,56.97,264.2,53.79,0.07925162,325.8,62.31,0.09774809,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:05:00",49917,12.25,32.64,0.149,62.78,40.32,0.464,10.31,30.42,0.14,56.7,285.9,31.18,0.0857707,349.2,36.53,0.1047534,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:10:00",49918,12.23,32.6,0.167,61.91,40.23,0.526,10.89,30.55,0.042,56.23,254.9,34.04,0.07646332,312,41.32,0.09358618,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:15:00",49919,12.22,32.57,0.122,61.4,40.29,0.427,11.7,30.44,0.041,55.89,218.1,12.06,0.06542239,265.3,14.9,0.07958851,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:20:00",49920,12.21,32.53,0.113,60.11,40.17,0.584,10.55,30.42,0.062,55.85,189,11.71,0.05670857,229.8,13.92,0.06893761,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:25:00",49921,12.19,32.61,0.175,60.35,40.34,0.554,10.31,30.45,0.108,55.01,190.6,4.522,0.05717479,235,5.647,0.07050371,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:30:00",49922,12.18,32.6,0.15,60.35,40.34,0.543,10.95,30.52,0.09,55.58,174.9,16.77,0.0524825,218.8,20.55,0.06564698,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:35:00",49923,12.16,32.53,0.144,61.63,40.28,0.508,11.66,30.26,0.059,56.46,139.5,4.454,0.04184663,173.6,5.608,0.05206641,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:40:00",49924,12.16,32.15,0.265,70.62,40.75,0.78,11.29,29.88,0.234,65.86,116.9,6.686,0.03505985,143.9,8.97,0.04316609,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:45:00",49925,12.15,31.69,0.144,72.45,38.82,0.844,8.62,29.39,0.079,67.95,99.5,3.115,0.02983817,119.3,4.821,0.03578074,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:50:00",49926,12.14,31.49,0.115,70.86,36.83,0.6,7.235,29.17,0.061,66.87,91,1.577,0.02729752,105.4,2.97,0.03161282,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 17:55:00",49927,12.14,31.43,0.11,72.02,36.32,0.369,7.303,29.12,0.033,67.96,89.7,0.322,0.02692454,100.2,1.127,0.03006276,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:00:00",49928,12.13,31.18,0.119,71.04,35.45,0.424,7.608,29.04,0.038,68.1,84.4,2.576,0.02533237,92.5,3.044,0.02773967,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:05:00",49929,12.13,31.1,0.097,71.82,34.93,0.319,6.019,28.97,0.04,68.47,76.93,1.858,0.02308047,84.3,2.027,0.02528023,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:10:00",49930,12.13,31.04,0.126,72.3,34.54,0.293,5.647,28.92,0.032,68.72,69.83,2.243,0.02094989,77.22,2.213,0.02316469,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:15:00",49931,12.12,30.96,0.106,71.59,34.41,0.253,5.58,28.87,0.035,68.85,61.81,2.199,0.01854358,69.95,2.041,0.02098398,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:20:00",49932,12.12,30.87,0.111,72.67,34.33,0.289,5.884,28.83,0.039,69.53,56.28,1.107,0.01688524,64.02,1.411,0.01920632,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:25:00",49933,12.11,30.82,0.105,72.51,34.17,0.253,5.58,28.81,0.044,69.56,52.74,0.935,0.01582347,59.66,1,0.01789791,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:30:00",49934,12.11,30.75,0.105,72.13,33.68,0.271,4.937,28.72,0.042,68.99,49.31,1.078,0.01479299,56.69,0.945,0.01700782,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:35:00",49935,12.11,30.75,0.102,73.39,33.54,0.246,4.701,28.7,0.04,70.01,45.64,1.001,0.01369051,53.35,0.869,0.01600568,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:40:00",49936,12.11,30.74,0.119,72.51,33.11,0.215,4.566,28.64,0.049,69.3,41.66,1.224,0.01249878,49.67,1.215,0.01490027,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:45:00",49937,12.1,30.75,0.107,72.45,32.81,0.286,3.991,28.59,0.057,69.24,37.08,1.354,0.01112348,44.73,1.599,0.01341877,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:50:00",49938,12.1,30.79,0.108,71.74,32.49,0.174,4.025,28.57,0.032,68.56,31.89,1.684,0.009567565,38.59,1.973,0.01157715,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 18:55:00",49939,12.1,30.67,0.125,70.89,32.34,0.189,3.721,28.5,0.046,67.99,25.87,1.783,0.00776086,31.35,2.17,0.009405492,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-06-28 19:00:00",49940,12.09,30.69,0.125,70.62,32.29,0.194,3.585,28.52,0.038,68.05,19.92,1.562,0.005975074,24.03,2.026,0.007209601,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:05:00",49941,12.5,29.96,0.082,70.29,31.61,0.175,3.247,28.41,0.05,68.66,15.07,1.292,0.004520063,17.72,1.622,0.005316364,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0.5
"2016-06-28 19:10:00",49942,12.55,30.02,0.097,69.91,31.67,0.167,3.112,28.32,0.019,68.59,10.71,1.192,0.003214368,12.47,1.427,0.003740903,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:15:00",49943,12.55,30.02,0.102,69.44,31.71,0.165,3.247,28.22,0.059,68.66,6.807,1.051,0.002041986,7.87,1.221,0.00236092,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:20:00",49944,12.55,30,0.098,69.75,31.68,0.151,3.112,28.18,0.066,69.41,3.647,0.791,0.001094219,4.212,0.897,0.001263718,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:25:00",49945,12.55,29.96,0.095,70.06,31.63,0.156,3.247,28.03,0.052,70.02,1.531,0.543,0.0004593543,1.752,0.566,0.0005255495,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:30:00",49946,12.54,29.87,0.113,70.57,31.53,0.186,3.045,27.92,0.041,70.53,0.565,0.149,0.0001695005,0.639,0.149,0.0001915656,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:35:00",49947,12.55,29.77,0.105,70.87,31.43,0.183,3.281,27.84,0.042,71.01,0.351,0.087,0.0001053112,0.371,0.072,0.000111329,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:40:00",49948,12.55,29.64,0.094,71.55,31.24,0.18,3.078,27.77,0.03,71.62,0.047,0.085,1.40415E-005,0.05,0.087,1.504447E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:45:00",49949,12.55,29.48,0.09,72.36,31.4,0.15,3.18,27.73,0.036,72.36,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:50:00",49950,12.55,29.29,0.097,72.4,31.14,0.203,3.248,27.71,0.039,72.26,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 19:55:00",49951,12.55,29.15,0.06,72.67,30.92,0.152,2.977,27.75,0.036,71.65,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:00:00",49952,12.55,29.05,0.083,72.73,30.86,0.152,2.909,27.78,0.026,71.72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:05:00",49953,12.55,29,0.07,72.94,30.8,0.153,3.045,27.74,0.044,72.16,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:10:00",49954,12.55,28.95,0.07,72.94,30.81,0.157,2.977,27.74,0.039,71.99,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:15:00",49955,12.55,28.92,0.081,72.94,30.8,0.165,2.943,27.69,0.037,71.92,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:20:00",49956,12.55,28.89,0.055,72.8,30.76,0.166,3.146,27.69,0.028,71.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:25:00",49957,12.55,28.86,0.065,72.7,30.79,0.155,2.977,27.72,0.041,71.55,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:30:00",49958,12.55,28.85,0.059,72.06,30.78,0.175,2.977,27.76,0.042,70.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:35:00",49959,12.55,28.85,0.056,72.19,30.79,0.159,3.112,27.83,0.034,70.33,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:40:00",49960,12.55,28.84,0.073,71.79,30.81,0.162,2.909,27.92,0.032,69.69,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:45:00",49961,12.55,28.86,0.074,71.59,30.8,0.166,2.977,27.95,0.029,69.49,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:50:00",49962,12.54,28.87,0.073,71.05,30.83,0.146,3.112,28.06,0.051,68.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 20:55:00",49963,12.54,28.89,0.062,70.71,30.83,0.176,2.91,28.14,0.031,68.07,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:00:00",49964,12.55,28.89,0.079,70.3,30.83,0.17,2.977,28.14,0.033,67.76,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:05:00",49965,12.55,28.91,0.069,70.2,30.89,0.152,3.112,28.18,0.029,67.12,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:10:00",49966,12.55,28.93,0.063,70.3,30.89,0.163,2.909,28.17,0.03,67.66,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:15:00",49967,12.54,28.94,0.061,70.23,30.87,0.168,2.943,28.14,0.026,67.19,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:20:00",49968,12.54,28.93,0.065,69.99,30.89,0.159,3.079,28.12,0.031,67.25,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:25:00",49969,12.55,28.93,0.067,69.72,30.88,0.142,2.909,28.11,0.032,67.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:30:00",49970,12.54,28.95,0.047,72.46,30.91,0.176,3.654,27.73,0.346,75.64,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:35:00",49971,12.54,28.89,0.067,74.02,30.91,0.172,3.248,26.82,0.11,77.91,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:40:00",49972,12.54,28.66,0.096,74.47,30.75,0.184,3.113,26.65,0.045,77.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:45:00",49973,12.54,28.41,0.079,74.03,30.49,0.193,2.842,26.85,0.128,73.21,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:50:00",49974,12.54,28.26,0.07,73.69,30.09,0.202,2.605,27.31,0.088,71.73,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 21:55:00",49975,12.54,28.23,0.06,73.49,29.98,0.139,2.842,27.39,0.049,72.07,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 22:00:00",49976,12.54,28.24,0.068,72.95,29.97,0.147,2.741,27.32,0.044,71.32,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-06-28 22:05:00",49977,12.54,28.29,0.065,72.27,29.99,0.146,2.571,27.34,0.028,70.51,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
