ID,Site,modlt,modlon,19980101,19980201,19980301,19980401,19980501,19980601,19980701,19980801,19980901,19981001,19981101,19981201,19990101,19990201,19990301,19990401,19990501,19990601,19990701,19990801,19990901,19991001,19991101,19991201,20000101,20000201,20000301,20000401,20000501,20000601,20000701,20000801,20000901,20001001,20001101,20001201,20010101,20010201,20010301,20010401,20010501,20010601,20010701,20010801,20010901,20011001,20011101,20011201,20020101,20020201,20020301,20020401,20020501,20020601,20020701,20020801,20020901,20021001,20021101,20021201,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201
51,Badagongshan,29.46,110.52,56.79309418,39.47521872,110.9565903,175.9630392,241.8048695,259.8507144,519.2272651,298.1708905,49.82620032,99.98247646,4.78608336,28.60198483,42.17992085,12.86545949,49.00739234,276.8510916,265.9300791,297.9599263,230.6360769,196.0518529,60.93927936,112.3162347,58.99903344,2.53444344,93.00933497,26.75612755,69.91129697,73.567044,123.8498157,195.4634501,95.93914373,115.2526836,160.319281,186.787405,57.14857728,41.14692893,55.80337776,28.19927578,96.95694763,181.8829534,94.29930002,120.9184884,167.7898731,104.027728,4.89294576,191.2794627,39.88617264,37.61690412,53.40723276,76.87415568,96.65875466,318.5333489,328.388423,342.2334125,166.8624793,204.3001598,60.35301792,131.4887769,66.62802456,53.05877962,41.54796502,105.4828952,56.92198548,183.8368462,305.2679795,324.7892474,467.8787116,67.3573637,103.7892794,76.54535376,48.53508192,45.51712094,57.83245027,138.662276,75.26047171,138.505819,196.7977278,324.2934893,288.6345805,148.9535051,74.85762672,39.33174451,82.29099888,30.65799758,37.50002544,98.85954221,73.83471922,89.34531552,342.0202946,81.45021744,159.9706347,156.7033535,18.40091832,108.3219144,71.0465292,10.4789052,30.77497075,107.5614436,43.44304313,113.5200658,155.6822128,205.9222198,96.36457558,130.5759395,77.97276576,151.9703097,91.0214388,15.64012099,49.39156046,118.2608945,60.06062462,177.9900811,203.5608262,132.0113542,427.8266873,223.1830688,126.193793,49.87658225,26.88856344,35.66513246,19.56477605,24.88977154,85.42936402,168.3238932,269.892603,124.7521162,240.8291492,458.4924232,77.85083232,182.6049591,125.9269668,11.5380197,23.11548778,90.69213552,80.38467946,165.2048921,151.4114296,318.0455734,70.72068118,61.63105536,51.23372184,57.66216802,74.51982936,22.66532462,15.66788558,16.53215088,154.6734336,136.7891618,257.2282023,226.484442,383.0184815,193.0918556,155.7848671,146.0833748,43.68843432,29.72565101,18.92966491,27.03832186,33.34854338,66.01759704,99.74833073,375.8623697,91.4017645,134.6470003,122.9418936,98.72324306,59.24897784,13.60109599,39.47821654,13.05167388,113.8752465,166.0155631,243.9270625,175.6961489,187.1614398,117.1036024,240.6081175,101.8483064,114.2579628,30.32625691,15.14888234,18.73718986,71.2377091,76.0324824,227.1081204,225.7818314,120.655317,144.8395734,347.5380492,35.49232507,69.6744504,7.736185656,20.78141321,69.77319082,74.17718018,144.37593,212.1470705,89.38499112,217.0231193,182.7604134,143.894538,177.2275912,149.9694516,6.47394948
52,Baotianman,33.4956,111.9397,19.05957475,12.37992336,77.34532562,80.36072568,197.3799889,62.00650368,220.8523839,230.6783606,16.16533416,17.25404374,1.95038136,7.292361384,1.08E-03,0.722031744,60.51215971,85.9258368,107.9365708,45.77626368,99.76011569,94.5766729,64.86319008,126.3045581,27.10230336,0.122322528,15.6873397,10.42440194,1.864994472,14.73244848,54.20316322,257.2670174,283.410705,236.9724347,138.7838354,98.19924089,22.30545384,10.02047844,28.28164968,26.22935683,14.99384093,51.89144256,44.4425238,122.9833066,247.1275251,83.40599575,24.65282376,64.68204461,10.80797184,31.4793959,5.239702584,9.685647552,37.44184315,67.19652432,124.9701911,213.1681968,96.16406609,94.35293647,81.70838568,49.08696538,22.05726552,28.23558864,7.629669408,30.88949674,28.17408588,77.53468032,52.53504379,102.5683704,141.1248209,280.3854976,149.5247623,139.2746119,47.44247832,33.09021542,7.2284064,16.42982542,35.5872803,15.89848416,72.09845088,65.07599112,307.7199951,131.3675019,116.9513726,37.7911199,31.96140624,23.91254614,3.638627976,10.29994963,28.87384169,40.66835328,56.68827202,116.0204962,277.687052,266.1804775,171.0998402,76.66858546,23.73516792,3.24270168,23.78923706,31.00645565,13.72268345,70.21303848,105.2774166,69.47244288,224.4218705,71.50259839,111.6342043,31.61505314,36.01078848,16.55458106,1.688901576,42.79855306,60.01214335,20.71543392,59.67593496,97.70792832,329.1259167,136.3656463,85.23834408,57.27364824,16.37967384,20.16702322,20.1232775,6.890711808,35.61768238,78.380118,79.46646516,66.46156704,218.9408775,189.183611,94.15805688,68.05324476,17.02342656,1.55499348,2.17059396,18.52380566,31.45140588,73.50843816,165.1639779,113.2367386,207.5467422,152.0431146,75.77920152,44.65100525,66.26852784,9.047226744,1.601563416,11.52797654,55.38731957,76.93265304,93.17986646,85.13334072,321.1933746,244.6432034,158.5335305,24.27145099,8.60360112,3.955037784,4.702917,22.14238925,20.17623096,28.42982784,57.23578236,65.17694952,175.587438,122.7220783,211.6991398,63.77581466,104.8643302,11.62066174,6.451131744,1.386850992,56.87406965,49.25521224,67.26775188,54.73751328,192.8358913,128.4207977,125.9940967,42.22972942,36.4607208,11.87052223,4.600317168,9.029153952,20.41170622,60.90186744,166.0344758,102.9187526,158.9519767,162.8814522,59.63345136,47.79331901,28.37052936,1.29235776,0.806307024,24.51896765,15.3785663,101.4379373,66.10035264,58.20341544,67.00083965,129.4929582,205.3374552,58.80001632,55.99730376,1.3974366
53,Changbaishan,42.3833,128.083,11.45742888,19.6291247,23.47254974,45.9026172,103.9116967,169.1227735,194.277398,258.4795314,62.71314768,39.53888378,75.73214448,31.08900869,11.32508095,4.774440384,53.99109569,56.24091288,116.0154882,171.9557014,179.7387757,92.9541019,83.98546272,25.04403919,35.743734,19.4133341,47.79789758,6.847584864,29.79698647,47.31699384,94.25283722,77.10205104,282.5194422,193.3066893,201.450119,15.70916866,39.43809648,32.38167372,21.89866238,10.13636534,25.85694624,14.14741176,125.5086165,122.3662054,286.6872431,110.5360145,39.9912804,46.51844822,11.91656376,6.634972656,45.65895338,4.172745696,20.40737762,81.66408624,42.20744885,136.2825252,234.5191111,146.0805922,80.83072368,50.36792282,37.33991136,21.0970753,7.257319728,1.927950528,24.15024298,73.76131152,32.75283449,122.8964141,282.6778011,167.2021578,65.97964368,56.3922359,53.48707272,3.58252368,5.284216848,69.23053188,49.25923783,39.63523032,116.7515624,105.6884983,316.6323369,60.22235906,96.641568,10.81678536,52.61372352,51.62039995,16.52081834,21.43794374,6.721838376,79.13053584,147.9298258,177.3158918,228.7051923,210.9192005,55.8364032,30.37142366,20.06294256,13.60197168,8.870085552,24.04741786,20.29858622,90.6393096,57.5345735,187.463322,100.3383413,170.0774321,38.59590672,60.03781954,25.18107192,17.51647188,15.5924477,29.70800448,86.18531712,56.10092832,105.0707311,96.86474928,169.2684303,226.2576555,181.6439796,44.04365498,29.41633368,17.07296753,3.111986832,4.054731744,29.28856663,30.81272904,135.5777756,81.20688768,264.6640716,178.7132886,27.5829336,35.78297834,18.37661976,17.50059194,14.93952298,36.40055597,12.88280938,67.1988204,44.22983875,241.735783,189.0248533,125.7655011,54.41702688,79.68999029,31.0688856,23.3844899,9.373047408,35.92967011,50.5328453,71.6286384,110.8409809,102.3840274,326.2580921,181.7939396,129.0634668,65.04710011,38.17565568,29.31117754,4.128601824,5.360109216,9.934376808,39.99319272,120.314597,95.92424856,174.9282808,190.6781329,67.71076776,29.7014658,57.88142712,5.98816584,5.333441376,9.234693648,32.74522634,56.49286896,110.583298,166.3258198,210.2309744,223.9187665,143.1102492,77.43778102,69.85056456,19.65989794,7.643753328,31.80295104,27.7902786,59.2063416,78.04447656,99.55193616,369.9375189,234.7384237,44.07182712,41.76162024,71.07173136,13.00208448,9.086095536,9.849878304,26.00009705,14.42495088,132.7210819,158.9218711,139.3410756,87.99604721,40.5031104,37.77109514,32.2579008,25.1010095
54,Donglingshan ,39.9566,115.425,2.507980848,22.61114016,10.48320701,47.36311704,89.34967114,81.20456424,140.9469386,68.76436889,25.84861488,31.51051891,2.85416784,1.318305504,0.237178272,0,3.427096128,26.58806208,37.01619257,31.2209424,81.49328112,67.22324506,52.25101416,13.06735039,9.70084224,1.433992296,8.675784744,1.311130368,7.412410248,14.944068,33.44264822,58.01196456,81.70848089,131.5515928,50.86014408,35.53139921,5.4827928,0.977793072,13.26234758,4.352329632,0.342770472,25.46034048,8.78899848,77.74695576,83.38387812,77.74437672,21.52126584,36.62262326,16.44057072,4.145967528,1.63126092,0.267521184,6.538856784,36.0101124,15.38873083,89.30049048,66.11348498,58.31858062,91.094202,19.76147254,0.16318728,7.70488632,6.166968384,3.0397416,18.38921885,24.36750432,68.9176619,54.99022536,76.05193966,59.02083626,85.10754888,52.8970727,35.68799808,0.7020756,2.404732248,11.06782819,0.904767984,23.33901096,62.68679136,104.9597633,150.2177285,75.56744983,60.36839784,15.91659809,3.68694072,4.60876752,1.73839692,8.017025184,0.467813064,22.64085072,71.22361253,60.29051688,129.3630476,104.481408,38.49544224,6.637382472,3.87E-02,1.85486268,1.88195172,4.435468128,2.064210888,8.18553096,67.71484082,97.19536896,114.4891923,75.62419099,12.98836368,11.06439154,3.00073896,3.894123528,0.648662352,1.169142912,43.67174054,8.81605728,44.11445923,70.47324504,88.14038693,90.48576732,92.15352432,54.39566354,0.71036856,3.486371352,1.41323544,1.191387048,14.7350383,55.50000624,43.59151874,139.3918596,71.43850726,131.3089104,102.4726795,25.56596784,4.58E-02,2.934397008,0.986710656,6.945480192,12.54052697,22.13064792,15.5916174,69.23982024,152.8562181,59.74722132,42.29757504,12.67638881,19.63295856,0.8033154,7.71128844,7.890940512,23.93407898,24.46564608,56.84131505,86.53277808,68.49231859,140.8973488,106.6313693,39.23754816,0.17263296,0.675034176,0.283327104,8.75847168,0.266413752,25.35470712,37.64682929,94.86285552,211.0497985,108.4386659,46.51816752,14.74062871,12.57840792,1.520265048,0.52815072,2.30E-02,8.619315144,42.28050528,35.55069485,98.9064036,165.4258511,43.70673235,72.44033904,23.09693465,52.713432,9.305679696,4.95676236,2.417188032,9.827032488,6.08646456,13.46824958,146.2048963,192.9457586,111.0025107,106.6293742,13.46163914,0.66879288,0.593918088,0.890391672,12.1299743,5.590380288,24.7094856,42.08362121,103.3470691,76.06799815,76.06341437,110.411879,29.99492172,0.80246592,0.767991768
55,Gutianshan,29.25,118.117,299.3864549,133.7167453,270.0047089,273.1693198,193.4405253,717.4518156,405.0681283,80.8638973,56.0488716,73.45617722,33.22867752,42.32321599,122.9607029,37.56999725,324.5717082,286.4640427,303.0003099,588.7430762,259.4182451,395.4480483,106.3231942,43.15170463,19.6571376,9.725710848,152.2128589,143.7240369,179.2553059,163.993392,216.9233407,355.1754996,49.64904324,224.4990545,78.87481416,149.5765091,133.4009311,28.82853134,149.2151014,131.2579511,100.3105142,240.8282734,155.296393,305.6583168,124.3018991,245.6436461,3.73138992,70.35399036,91.75874616,128.8111521,136.5996038,53.25645562,214.925848,410.3324035,295.394441,369.2810009,250.605615,182.4092715,47.16936504,122.2155817,152.3390328,198.3879705,78.63382202,200.1215026,201.2834444,314.3287613,252.6364776,453.3315185,18.02123124,79.68862133,58.76820792,55.74313385,89.48049912,20.9226869,66.98994749,141.1751053,92.53621421,190.1627611,348.7387358,196.8861154,105.185232,122.1704269,110.9749709,3.1346394,100.2460385,65.97495962,169.4428759,287.3038184,160.0690049,143.0231522,290.3047787,209.9449325,118.9713496,71.58161714,87.59059848,67.78805042,144.9407282,58.85866882,126.8349453,133.7982959,69.39061006,323.1301406,356.9997927,338.2727983,208.3191362,47.93017037,77.62296816,35.12778516,79.85154024,48.53244804,102.7257004,172.1538732,195.7649353,246.3180257,99.50550401,218.6136821,132.5915701,146.8659683,154.3610002,66.46514179,27.58723344,88.09958374,116.371397,81.46083598,104.5165077,175.0701859,272.8578329,435.9195612,306.3138545,90.40722547,50.84355168,67.46822268,147.3463692,19.13736962,56.11317787,209.3266869,186.3459645,227.529473,161.4433158,200.7120391,204.7167224,292.1427146,73.2457692,4.882947888,134.0941536,74.78403048,160.8169645,259.5264074,370.5281612,269.6203282,404.6163767,265.3831462,412.632511,129.2766729,98.78836536,113.8255123,32.321088,138.8506323,56.0176572,42.17236867,105.21725,92.51817552,107.7513721,711.466799,135.0846606,195.2719423,114.0113066,56.50285085,146.4454685,45.31971022,145.3764468,147.6183017,406.6098116,356.2451647,269.2534683,374.0594962,106.2493224,433.2375024,162.6744319,42.89854003,163.541515,164.6684352,43.61549861,164.9340517,213.3526124,268.6517503,248.8614253,442.5713971,40.2681325,66.39577346,34.73798616,44.53533482,75.20351904,102.5313438,28.33215389,202.3040228,245.8067056,151.6349635,366.7698496,384.502387,333.8272207,265.6611432,101.4162862,28.46392224,130.041486,10.69720224
56,Tiantongshan,29.8116,121.783,255.4262975,98.39044589,219.1455556,141.7560984,148.0328966,167.4769054,200.8132007,144.9427662,271.8670536,35.72876604,24.42795336,52.2324389,73.99457431,26.22173434,265.0645586,124.5116297,160.9375409,348.6866782,107.8436995,303.822726,133.1108986,188.2577364,35.57911608,13.33728252,95.28796889,84.93364073,107.9644648,58.22698104,98.73480631,237.5578454,108.4717925,223.2588333,203.2133602,139.8377827,133.0237807,29.20256618,97.9276117,88.22800426,40.19263361,47.59878672,86.92118074,337.005229,120.0801075,225.1608276,171.9474077,17.26019959,42.19748064,110.6191521,76.35707786,22.92551654,186.9098882,195.0489094,141.4056853,175.5717372,273.7977214,178.3463158,144.8961818,103.9821289,80.33356008,126.7192139,53.56411706,97.91964739,106.4301315,80.5456584,87.32136346,116.6628528,56.48699695,105.8249656,58.760424,24.1601657,61.29834624,23.2498326,70.12794307,48.93868738,80.07375962,70.43386464,184.8164091,115.04547,102.8621857,113.1838718,237.4446132,25.80243634,47.2285404,173.244591,74.67461263,125.6796455,72.92157156,89.1036216,128.1255539,58.12898904,123.9313119,294.2907393,192.4189711,69.81951192,71.3388204,49.68786814,116.6980703,81.09075946,42.15020102,69.7168404,171.9411997,190.2856709,125.2044812,34.81693452,158.4321746,18.15614002,81.01849968,48.67701542,55.03158862,73.54400995,156.2442415,108.0190051,74.17411416,134.235463,88.09911204,139.379623,222.7526525,228.8403585,19.42117704,38.71157885,65.02733798,47.40544949,37.24052122,141.2420796,119.0328799,255.1413557,91.36737979,154.2746756,228.4434842,61.37562305,81.99999,16.3486374,31.25215152,125.5933486,124.1030748,149.938681,71.8358903,185.9139706,150.3664198,275.5746374,194.215279,32.93036182,153.7625887,51.5501113,48.73058566,118.4485888,201.0833337,134.2217088,151.3406871,195.3778766,187.1917065,65.43312526,123.0767762,109.623654,40.82392944,86.04066641,37.26194618,31.9694041,52.13466168,41.71908456,47.86054164,399.4064568,80.3555831,226.05433,70.19458992,51.01427506,147.2138251,47.9276869,112.4637066,114.1042814,256.5884917,108.3746016,197.3086147,267.9273173,113.1496813,307.193543,218.1433939,22.7225784,123.0243228,143.773222,30.18959155,74.7854735,101.5301691,103.717139,77.55536947,291.8406269,37.65842825,161.4516091,51.20819784,225.8910264,43.79476536,120.1756394,23.37624192,151.4171306,62.1415651,89.61375672,156.1287534,297.2334766,184.1942703,289.840766,242.9485488,20.41385638,46.78373304,22.84463011
57,Zofin,48.6638,14.7073,45.11469655,16.77035606,84.37479758,54.00997992,56.60053358,113.0785416,145.3404714,58.06445105,112.8074774,106.8775255,68.09203296,51.92088146,56.18353274,161.7203939,46.90039848,56.54170656,82.38051451,74.606148,124.843473,75.58825356,34.84053,24.70565237,57.58580952,112.3188729,88.9444493,90.80133833,157.6981864,18.96646464,80.43686882,65.6590068,119.9789213,103.3587708,69.3081468,87.12795991,31.19888664,83.40449882,48.73286378,50.44120771,110.9676439,98.51322384,49.50142174,89.02356336,94.42864591,145.3900828,118.9391897,16.05262361,91.22159592,135.4268887,33.40542516,129.5755292,134.2126658,30.75169248,42.68164692,119.0014063,102.1139933,435.2748839,70.44006024,141.1389896,105.9465694,91.31324412,123.7925098,22.9830216,38.82826111,25.143588,83.17209926,80.6547168,104.0461539,48.74168837,41.38855848,93.78062042,21.181932,63.32785003,123.4034744,102.7789534,78.10051315,66.21224472,66.71387736,140.2042687,83.62296326,69.23710128,68.90393808,64.99211107,73.25960904,15.44352866,123.4488294,107.2833068,34.13986476,104.6751271,130.4866275,65.07260064,167.0169583,119.8913488,93.83076288,8.088789576,46.05216624,60.30530837,96.4233672,73.4526361,138.3465418,96.3615456,115.1116748,131.2745832,77.33621758,171.6967986,26.71809552,22.90810447,60.15281832,27.89069702,125.9630614,71.32592678,90.02084023,8.16094296,107.2744212,67.82708448,106.6619158,93.0379931,190.1266265,44.01152088,112.054968,62.92402543,53.65769813,48.01569115,95.75449855,98.88104088,60.38815723,92.74811616,121.65219,92.23833223,70.67609496,26.15965603,75.65854464,53.94716621,34.7463996,119.8929574,130.4464835,23.38060392,112.3440833,222.4062612,126.9422182,95.21610667,53.13829392,69.54122542,49.10494392,65.61598483,60.32207143,52.7084927,46.74095333,68.7836196,130.0677138,120.974225,161.4103558,144.6835983,50.3167068,25.11334651,42.75419688,61.6332948,56.60027839,22.13858909,52.99646292,32.5624896,104.4244459,71.53897248,128.1267956,61.64605514,82.64964744,90.88567848,1.89E-02,91.8164143,149.4610656,47.41565494,18.97668348,51.07585752,75.02121991,150.6214966,117.2506755,131.6323138,72.16966656,39.14789244,30.00452328,77.08250986,128.4536691,77.24436317,44.80312795,20.61245736,138.034724,203.1828905,48.68517562,81.00553258,69.02254008,38.13544608,47.83131288,21.68951803,31.55083181,10.3130664,30.35581901,47.87969976,197.2024504,42.44509944,153.1553418,104.1681714,115.4737116,80.91438514,16.32288312,46.40663544
58,Speulderbos,52.253,5.702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,Wytham Woods,51.7743,-1.3379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,Utah Forest Dynamics Plot,37.660268,-112.854393,41.2101161,91.79983814,70.46757684,51.31302984,27.31200564,31.79319984,64.1479657,24.60800014,102.790854,73.93498512,44.0309664,14.50258442,15.9382403,25.27622966,8.645438472,64.0872,17.8921212,28.56699576,64.5167345,52.44841987,27.14157864,0.691930416,7.488054,8.479616496,40.01818272,83.74068698,48.49591243,13.56724872,12.40626696,17.90757432,8.05355076,60.85598443,13.23289512,111.5165678,23.02487352,12.12057022,49.05398311,62.0154145,45.9037145,61.04508696,13.01026774,9.33857352,24.83033412,55.13215882,3.327966,7.61975412,33.9209748,41.94153953,9.211804008,4.36082304,26.91068683,12.75630336,1.0569636,0.16609392,16.34454242,1.748635104,71.2389564,51.63349807,35.53034328,30.82849337,7.39797144,78.21117427,44.11041262,47.7943632,27.81073562,0.87672168,31.43890817,36.33058318,13.36116528,9.157800768,37.54414296,67.27454758,18.1843205,82.48978985,14.31711192,60.64009488,10.59150142,4.47722712,29.18883046,26.69461435,29.94943608,150.1356883,82.79988912,53.08884614,133.6191078,96.0865416,75.7158317,68.19334056,42.41714897,47.89048824,16.41197412,76.50988282,9.53215488,50.32465253,7.25167008,24.2905703,38.7405755,14.75493398,113.0880409,47.61982584,5.705235288,7.4742012,69.82669598,10.6703059,27.54181512,83.82736462,6.98737824,36.9043969,13.55383934,31.44958925,27.78629299,47.80779552,5.653074936,6.57440784,40.56190164,50.71801128,46.64480544,1.490255064,18.88872984,66.61194341,63.34901906,43.7302201,83.64909403,83.3799168,74.39617658,11.7075096,37.94696186,27.83733214,12.48300576,22.5741251,51.34985064,62.05894315,45.1754501,30.57108029,97.79660297,141.1766446,55.83679824,15.65822808,28.59698218,17.15306731,22.57494912,16.5979399,76.08180312,34.72839778,60.00124524,48.36064598,92.97057629,144.9713801,110.2576335,17.67847176,36.93497604,38.15217269,7.63553088,112.6133957,61.31938608,83.36270314,23.29813457,45.1087513,81.12059887,215.6341342,275.0602477,27.12858336,51.2987814,35.47370498,35.77802616,57.38748396,32.61625992,41.82650969,28.78114524,45.887976,73.37104428,90.32427936,7.832317896,2.36302056,55.7314657,70.21355292,27.03623256,35.77407638,38.06006832,70.57073616,37.11179359,28.7773799,100.0394497,95.8030452,25.83210706,2.27469096,90.77404872,67.47728014,84.6004824,36.07167862,111.0697063,22.66426591,24.93531178,80.35909728,97.85528374,82.85126904,45.15245678,2.01725136,42.61208218,69.19031112,96.25439664,7.91211636,58.30316136,54.43749271
61,Michigan Big Woods (E.S. George Reserve),42.4667,-84,101.4448032,84.65857344,123.7587404,85.32676008,67.77427006,68.65889688,57.66840422,117.2647662,39.24242352,55.28044099,39.54710376,40.59200983,131.3328456,52.21567411,33.6252727,121.7634379,59.16458897,117.5888052,131.2345536,58.96757107,53.8776504,36.53679691,33.25325256,76.70528698,53.99442732,42.28955299,35.9285717,88.81382016,175.1638349,141.7261219,122.3295729,102.0651021,137.5421551,66.71495839,54.11236536,111.6146278,31.50311314,107.7640684,22.36812043,82.98998208,150.182695,89.3828556,42.21595202,69.82366418,108.3301517,203.135061,77.22020232,57.64558798,79.3291927,66.88089341,61.25927633,87.39269424,104.022706,38.32028064,91.12284559,54.31962079,46.83399768,41.17056209,51.67681776,44.57947262,25.29890606,42.9258359,69.20663002,77.64575616,117.699899,68.18887152,55.82365548,99.07002742,104.9926039,70.88026471,114.6259829,77.18826871,61.38842803,26.16521798,90.65970262,11.38006008,232.3903106,106.6780937,146.4845053,92.21879256,22.56764256,61.59362174,89.41286952,90.20780222,130.5297096,90.82861066,32.74126008,42.3182952,49.44564554,76.20491592,144.1562154,37.97372206,84.53996136,5.415401904,123.9164683,71.02612442,135.7717996,80.7760679,82.94021455,72.12228264,152.2214402,91.5326784,104.5886474,85.58112662,85.19341176,125.0231066,70.17764904,111.9090174,133.7501604,28.55344397,93.41348098,78.54091632,93.30592015,84.03135552,40.55473692,175.7538232,36.62107704,81.22571491,47.95077312,104.2968075,128.2092792,122.3223856,90.10396586,44.26046928,55.47027408,122.2759008,96.56464164,23.01545623,193.7108304,42.24598507,80.07246288,123.514971,42.01169203,84.30592464,125.0166993,146.8252051,74.73877594,142.5638614,70.82263745,108.5397413,38.6931636,102.9552341,19.70599752,71.59566312,24.7926401,35.68396406,36.94569336,74.94712632,137.9185715,120.7606032,141.6730692,25.21465997,88.48079136,41.60821116,66.89907792,39.53952958,39.52151138,74.4419928,105.2751437,146.7189036,152.8084354,50.08096728,126.7043688,91.8515363,127.584293,72.72378288,137.0867587,75.95273246,70.87714438,51.6049541,76.47550332,61.86620232,62.47634873,29.6750916,73.06214738,82.26221107,59.77479312,91.56648163,19.37601072,76.3194337,118.3593992,72.80187331,21.43503804,154.1696515,83.50324622,151.4422418,93.41007718,102.9323077,39.83942736,71.34942218,45.40920336,52.24904647,60.09179971,59.32544688,40.41610889,54.4621788,118.9140326,107.2786507,94.95039749,99.48473897,73.46512584,60.73795776,54.32469408,45.31854586
