2017,10,19,-99.9,23.17533,5.674416
2017,10,20,-99.9,23.33252,10.11811
2017,10,21,-99.9,23.38151,8.114418
2017,10,22,-99.9,23.68589,10.06886
2017,10,23,-99.9,20.79288,14.5972
2017,10,24,-99.9,20.89555,10.60817
2017,10,25,-99.9,17.04584,6.916292
2017,10,26,-99.9,14.54861,3.260728
2017,10,27,-99.9,17.86481,1.796392
2017,10,28,-99.9,19.05266,8.554563
2017,10,29,-99.9,15.5816,5.098464
2017,10,30,-99.9,14.23473,4.947638
2017,10,31,-99.9,15.71809,3.343704
2017,11,1,-99.9,12.45083,3.165271
2017,11,2,-99.9,22.90162,7.043983
2017,11,3,-99.9,24.86374,12.08186
2017,11,4,-99.9,12.28092,5.289497
2017,11,5,-99.9,13.13337,8.951852
2017,11,6,-99.9,23.79213,10.60439
2017,11,7,-99.9,10.52234,3.51193
2017,11,8,-99.9,8.102622,3.079507
2017,11,9,-99.9,9.104538,5.082947
2017,11,10,-99.9,5.593061,-4.593164
2017,11,11,-99.9,1.970207,-8.624002
2017,11,12,-99.9,6.615364,-1.895074
2017,11,13,-99.9,9.297888,1.781464
2017,11,14,-99.9,8.322187,2.96277
2017,11,15,-99.9,10.36222,-2.289251
2017,11,16,-99.9,16.35296,2.787441
2017,11,17,-99.9,11.44045,-0.4123439
2017,11,18,-99.9,14.46083,3.373219
2017,11,19,-99.9,15.02399,4.554932
2017,11,20,-99.9,10.12816,-2.864158
2017,11,21,-99.9,14.52192,-1.752705
2017,11,22,-99.9,11.69478,-1.770373
2017,11,23,-99.9,7.076869,-6.111409
2017,11,24,-99.9,12.5145,-2.760097
2017,11,25,-99.9,18.26607,0.7164975
2017,11,26,-99.9,12.28706,0.3564884
2017,11,27,-99.9,16.12463,0.559472
2017,11,28,-99.9,17.00125,2.048716
2017,11,29,-99.9,19.82189,3.084922
2017,11,30,-99.9,13.00029,3.05045
2017,12,1,-99.9,13.04434,1.22307
2017,12,2,-99.9,10.26628,1.054528
2017,12,3,-99.9,14.62031,1.782067
2017,12,4,-99.9,12.00251,0.3064563
2017,12,5,-99.9,13.01493,6.405405
2017,12,6,-99.9,11.05811,1.585384
2017,12,7,-99.9,8.096897,-1.215337
2017,12,8,-99.9,3.804006,-1.631067
2017,12,9,-99.9,1.043956,-4.943683
2017,12,10,-99.9,3.885775,-3.347306
2017,12,11,-99.9,8.350659,-2.861192
2017,12,12,-99.9,6.717008,-5.658032
2017,12,13,-99.9,0.7043259,-8.771899
2017,12,14,-99.9,4.42276,-3.175603
2017,12,15,-99.9,-1.433778,-6.068926
2017,12,16,-99.9,8.598383,-5.491814
2017,12,17,-99.9,9.792322,-1.508216
2017,12,18,-99.9,14.5622,0.5432014
2017,12,19,-99.9,16.37719,3.21497
2017,12,20,-99.9,11.41421,-1.674606
2017,12,21,-99.9,7.153107,-4.70817
2017,12,22,-99.9,9.889945,0.9072793
2017,12,23,-99.9,15.30848,4.449576
2017,12,24,-99.9,4.521578,0.633509
2017,12,25,-99.9,2.795983,-4.37825
2017,12,26,-99.9,2.189091,-7.032453
2017,12,27,-99.9,-2.654941,-10.95605
2017,12,28,-99.9,-6.141458,-13.29486
2017,12,29,-99.9,-0.914285,-12.50421
2017,12,30,-99.9,0.2450027,-7.324746
2017,12,31,-99.9,-7.317108,-14.74989
2018,1,1,-99.9,-5.154255,-16.01971
2018,1,2,-99.9,-3.073102,-17.31314
2018,1,3,-99.9,-1.570593,-14.38565
2018,1,4,-99.9,-4.104594,-12.0924
2018,1,5,-99.9,-7.455362,-13.2623
2018,1,6,-99.9,-7.724646,-15.70877
2018,1,7,-99.9,-4.938764,-18.09538
2018,1,8,-99.9,0.5430669,-5.936743
2018,1,9,-99.9,10.87345,-2.386814
2018,1,10,-99.9,8.004146,-3.638563
2018,1,11,-99.9,15.5479,3.570168
2018,1,12,-99.9,19.63651,12.53772
2018,1,13,-99.9,15.68348,-8.974133
2018,1,14,-99.9,-4.56069,-12.65802
2018,1,15,-99.9,-1.847741,-14.55453
2018,1,16,-99.9,2.126675,-3.777406
2018,1,17,-99.9,-1.041978,-9.255322
2018,1,18,-99.9,6.406288,-11.26431
2018,1,19,-99.9,12.36843,-4.221425
2018,1,20,-99.9,17.34069,-1.980503
2018,1,21,-99.9,18.65921,2.396938
2018,1,22,-99.9,18.14131,8.523138
2018,1,23,-99.9,15.76463,4.312495
2018,1,24,-99.9,6.574632,-0.6962739
2018,1,25,-99.9,4.521577,-5.018488
2018,1,26,-99.9,7.896751,-5.159598
2018,1,27,-99.9,16.25595,-0.3089498
2018,1,28,-99.9,14.47047,6.123502
2018,1,29,-99.9,7.04366,-0.3704395
2018,1,30,-99.9,0.6884318,-8.11694
2018,1,31,-99.9,2.60243,-10.72439
2018,2,1,-99.9,7.547729,0.9960222
2018,2,2,-99.9,4.635547,-11.62932
2018,2,3,-99.9,0.8894464,-13.0202
2018,2,4,-99.9,0.8658713,-2.08661
2018,2,5,-99.9,2.614226,-4.159192
2018,2,6,-99.9,2.726503,-2.776917
2018,2,7,-99.9,2.161688,-2.767562
2018,2,8,-99.9,3.405009,-6.479901
2018,2,9,-99.9,6.521805,-5.308354
2018,2,10,-99.9,9.441732,3.15362
2018,2,11,-99.9,20.91648,6.547031
2018,2,12,-99.9,15.89588,-1.673382
2018,2,13,-99.9,4.227135,-5.846571
2018,2,14,-99.9,11.59851,-1.410524
2018,2,15,-99.9,26.40423,10.65843
2018,2,16,-99.9,21.0316,2.562082
2018,2,17,-99.9,3.244266,-4.09668
2018,2,18,-99.9,9.539362,-1.752298
2018,2,19,-99.9,13.39923,3.487527
2018,2,20,-99.9,25.03143,8.102928
2018,2,21,-99.9,27.53038,13.29195
2018,2,22,-99.9,16.82527,5.295287
2018,2,23,-99.9,8.034997,4.056617
2018,2,24,-99.9,10.76861,4.529309
2018,2,25,-99.9,13.92704,7.814116
2018,2,26,-99.9,10.85021,0.865378
2018,2,27,-99.9,14.15815,-0.9244781
2018,2,28,-99.9,15.12368,4.617984
2018,3,1,-99.9,13.65573,7.619262
2018,3,2,-99.9,9.205328,1.711087
2018,3,3,-99.9,9.981935,-2.857507
2018,3,4,-99.9,10.95711,-4.901783
2018,3,5,-99.9,8.556385,-6.4511
2018,3,6,-99.9,5.464508,-3.266046
2018,3,7,-99.9,10.38292,1.054528
2018,3,8,-99.9,4.869379,-4.148687
2018,3,9,-99.9,5.594683,-4.032054
2018,3,10,-99.9,9.678299,-6.153459
2018,3,11,-99.9,10.31333,-6.06699
2018,3,12,-99.9,5.25827,-2.503632
2018,3,13,-99.9,6.730837,-3.651054
2018,3,14,-99.9,4.275064,-5.012783
2018,3,15,-99.9,11.26359,-1.619677
2018,3,16,-99.9,7.73994,-3.869624
2018,3,17,-99.9,5.837949,-4.564066
2018,3,18,-99.9,15.41982,-4.926352
2018,3,19,-99.9,15.74534,-0.08081114
2018,3,20,-99.9,7.888553,-1.801117
2018,3,21,-99.9,1.814825,-2.094004
2018,3,22,-99.9,7.49511,-4.290651
2018,3,23,-99.9,8.551104,-4.953077
2018,3,24,-99.9,8.712374,-5.386667
2018,3,25,-99.9,7.217657,-3.680465
2018,3,26,-99.9,9.988403,-3.510422
2018,3,27,-99.9,3.353284,-0.4343092
2018,3,28,-99.9,11.32794,3.014026
2018,3,29,-99.9,23.81503,7.157151
2018,3,30,-99.9,21.09624,2.953822
2018,3,31,-99.9,16.26119,-1.557028
2018,4,1,-99.9,18.28087,6.277671
2018,4,2,-99.9,9.611982,2.198828
2018,4,3,-99.9,12.51977,5.106539
2018,4,4,-99.9,19.45629,2.786223
2018,4,5,-99.9,12.02095,-2.512579
2018,4,6,-99.9,22.02705,3.854859
2018,4,7,-99.9,17.06147,-1.688436
2018,4,8,-99.9,11.32834,-5.021382
2018,4,9,-99.9,2.857013,1.152574
2018,4,10,-99.9,12.82173,1.301457
2018,4,11,-99.9,15.62613,1.298611
2018,4,12,-99.9,25.53121,7.011928
2018,4,13,-99.9,29.27949,12.16955
2018,4,14,-99.9,28.45588,13.70369
2018,4,15,-99.9,24.26465,6.842196
2018,4,16,-99.9,11.81398,4.252285
2018,4,17,-99.9,7.128272,1.209114
2018,4,18,-99.9,16.17373,-2.744859
2018,4,19,-99.9,14.74529,2.909889
2018,4,20,-99.9,16.08181,-1.405717
2018,4,21,-99.9,17.69537,-0.6295643
2018,4,22,-99.9,19.16681,9.051407
2018,4,23,-99.9,19.59327,7.74336
2018,4,24,-99.9,12.52519,8.66091
2018,4,25,-99.9,19.60439,10.53201
2018,4,26,-99.9,21.52082,5.54993
2018,4,27,-99.9,17.37196,9.389544
2018,4,28,-99.9,25.29611,7.214514
2018,4,29,-99.9,15.27908,3.041284
2018,4,30,-99.9,22.1594,1.103355
2018,5,1,-99.9,28.38411,7.207832
2018,5,2,-99.9,32.09808,12.16752
2018,5,3,-99.9,33.84177,16.19302
2018,5,4,-99.9,33.20055,18.25853
2018,5,5,-99.9,22.99438,11.74203
2018,5,6,-99.9,15.08872,10.48026
2018,5,7,-99.9,23.84911,8.505847
2018,5,8,-99.9,25.26708,9.969774
2018,5,9,-99.9,25.65125,11.1911
2018,5,10,-99.9,26.89189,15.4782
2018,5,11,-99.9,27.19537,12.78764
2018,5,12,-99.9,31.97672,13.19158
2018,5,13,-99.9,26.93295,17.51222
2018,5,14,-99.9,26.06952,16.15659
2018,5,15,-99.9,31.36969,16.3805
2018,5,16,-99.9,23.61915,18.89658
2018,5,17,-99.9,19.97292,17.86546
2018,5,18,-99.9,19.48461,14.14228
2018,5,19,-99.9,18.42078,11.97309
2018,5,20,-99.9,29.68907,17.23945
2018,5,21,-99.9,25.78913,15.51953
2018,5,22,-99.9,25.77203,18.07866
2018,5,23,-99.9,28.07885,14.15549
2018,5,24,-99.9,28.97048,12.76632
2018,5,25,-99.9,30.69791,13.21068
2018,5,26,-99.9,30.17887,19.43657
2018,5,27,-99.9,28.33319,19.81868
2018,5,28,-99.9,23.46993,19.33117
2018,5,29,-99.9,27.16158,19.19893
2018,5,30,-99.9,25.43096,21.03978
2018,5,31,-99.9,27.54917,20.51939
2018,6,1,-99.9,29.2703,18.3281
2018,6,2,-99.9,25.81845,19.07929
2018,6,3,-99.9,20.14585,13.77073
2018,6,4,-99.9,24.59157,13.31383
2018,6,5,-99.9,25.04571,11.25421
2018,6,6,-99.9,20.83124,10.29022
2018,6,7,-99.9,24.0071,10.06989
2018,6,8,-99.9,26.56391,14.93552
2018,6,9,-99.9,28.37389,17.8166
2018,6,10,-99.9,24.09279,16.3008
2018,6,11,-99.9,19.32751,14.65609
2018,6,12,-99.9,22.30131,14.88026
2018,6,13,-99.9,27.67701,17.76613
2018,6,14,-99.9,27.64159,15.63263
2018,6,15,-99.9,27.16775,13.56832
2018,6,16,-99.9,27.99413,12.65117
2018,6,17,-99.9,27.50963,19.28153
2018,6,18,-99.9,31.82133,18.98854
2018,6,19,-99.9,31.24031,21.53507
2018,6,20,-99.9,25.59145,19.77276
2018,6,21,-99.9,26.31149,19.83088
2018,6,22,-99.9,20.84256,15.59682
2018,6,23,-99.9,24.9007,17.47479
2018,6,24,-99.9,27.20596,18.18446
2018,6,25,-99.9,25.68409,16.37567
2018,6,26,-99.9,24.62595,15.06294
2018,6,27,-99.9,24.98178,18.94094
2018,6,28,-99.9,28.60769,19.26647
2018,6,29,-99.9,29.02273,17.27946
2018,6,30,-99.9,30.83266,17.64609
2018,7,1,-99.9,31.5253,19.48312
2018,7,2,-99.9,32.58313,20.70979
2018,7,3,-99.9,32.00919,20.74565
2018,7,4,-99.9,31.58134,21.18077
2018,7,5,-99.9,30.49788,21.03189
2018,7,6,-99.9,28.09327,17.68068
2018,7,7,-99.9,24.42116,14.27717
2018,7,8,-99.9,25.65856,12.0619
2018,7,9,-99.9,28.10736,12.9103
2018,7,10,-99.9,30.71781,16.49816
2018,7,11,-99.9,28.62524,17.93908
2018,7,12,-99.9,27.66946,15.81452
2018,7,13,-99.9,27.49784,18.1043
2018,7,14,-99.9,29.36865,17.86543
2018,7,15,-99.9,29.36822,20.16568
2018,7,16,-99.9,30.65997,19.18215
2018,7,17,-99.9,28.6199,19.39271
2018,7,18,-99.9,25.64501,14.93313
2018,7,19,-99.9,27.21448,14.64299
2018,7,20,-99.9,27.03741,19.16507
2018,7,21,-99.9,24.63165,17.47479
2018,7,22,-99.9,24.59893,15.84627
2018,7,23,-99.9,25.67659,20.35162
2018,7,24,-99.9,24.62688,22.45537
2018,7,25,-99.9,25.86242,20.9961
2018,7,26,-99.9,29.09501,18.54905
2018,7,27,-99.9,29.63609,19.37919
2018,7,28,-99.9,27.46978,17.37753
2018,7,29,-99.9,26.61032,16.04322
2018,7,30,-99.9,24.10551,19.17858
2018,7,31,-99.9,24.88517,19.62335
2018,8,1,-99.9,28.40049,20.85003
2018,8,2,-99.9,26.06273,20.83635
2018,8,3,-99.9,25.64762,21.23245
2018,8,4,-99.9,28.75367,18.79484
2018,8,5,-99.9,30.3647,19.52569
2018,8,6,-99.9,30.87827,19.86793
2018,8,7,-99.9,31.25296,20.72532
2018,8,8,-99.9,30.26086,20.01354
2018,8,9,-99.9,29.73324,19.43853
2018,8,10,-99.9,28.99329,18.4628
2018,8,11,-99.9,30.07319,20.40161
2018,8,12,-99.9,26.40227,19.26403
2018,8,13,-99.9,26.04644,17.22941
2018,8,14,-99.9,27.57319,15.47271
2018,8,15,-99.9,28.94872,17.57162
2018,8,16,-99.9,30.47586,18.98041
2018,8,17,-99.9,30.68309,21.08694
2018,8,18,-99.9,26.59567,20.69348
2018,8,19,-99.9,25.73254,18.30125
2018,8,20,-99.9,23.71561,19.07815
2018,8,21,-99.9,27.802,21.70594
2018,8,22,-99.9,26.68279,14.80494
2018,8,23,-99.9,24.08161,12.27495
2018,8,24,-99.9,25.46628,12.42205
2018,8,25,-99.9,25.64664,14.64261
2018,8,26,-99.9,28.89301,16.20314
2018,8,27,-99.9,31.25263,20.40279
2018,8,28,-99.9,32.21733,20.75208
2018,8,29,-99.9,32.41521,21.67284
2018,8,30,-99.9,29.78246,20.89295
2018,8,31,-99.9,29.52296,20.1796
2018,9,1,-99.9,28.29138,20.54892
2018,9,2,-99.9,30.16959,19.70367
2018,9,3,-99.9,31.86265,21.13384
2018,9,4,-99.9,32.02393,21.03774
2018,9,5,-99.9,31.81622,21.57424
2018,9,6,-99.9,31.96445,20.9898
2018,9,7,-99.9,28.1919,19.66806
2018,9,8,-99.9,21.26335,15.23831
2018,9,9,-99.9,15.86542,12.9898
2018,9,10,-99.9,20.11868,15.31526
2018,9,11,-99.9,19.8203,17.47479
2018,9,12,-99.9,22.63667,18.59708
2018,9,13,-99.9,25.21824,20.44882
2018,9,14,-99.9,24.97811,21.35911
2018,9,15,-99.9,24.21418,20.59632
2018,9,16,-99.9,24.24755,17.66766
2018,9,17,-99.9,24.98422,21.96627
2018,9,18,-99.9,26.02637,18.50024
2018,9,19,-99.9,28.21687,18.07092
2018,9,20,-99.9,26.9401,17.47153
2018,9,21,-99.9,23.78277,19.18946
2018,9,22,-99.9,22.41485,15.34331
2018,9,23,-99.9,15.35431,13.5962
2018,9,24,-99.9,18.4494,15.35326
2018,9,25,-99.9,23.11652,16.92419
2018,9,26,-99.9,27.2369,18.93809
2018,9,27,-99.9,20.2431,13.01658
2018,9,28,-99.9,23.38236,12.75012
2018,9,29,-99.9,23.95418,13.59306
2018,9,30,-99.9,21.83977,12.04261
2018,10,1,-99.9,27.14122,16.03502
2018,10,2,-99.9,26.45358,17.90084
2018,10,3,-99.9,29.43141,18.30491
2018,10,4,-99.9,30.59667,17.81375
2018,10,5,-99.9,22.14797,17.17854
2018,10,6,-99.9,21.89631,16.74231
2018,10,7,-99.9,29.8905,17.98303
2018,10,8,-99.9,27.77839,20.07816
2018,10,9,-99.9,26.24326,20.75753
2018,10,10,-99.9,26.33956,20.93727
2018,10,11,-99.9,25.6175,17.11709
2018,10,12,-99.9,16.96124,7.037602
2018,10,13,-99.9,14.11527,4.429278
2018,10,14,-99.9,13.67118,4.282145
2018,10,15,-99.9,20.84412,10.51956
2018,10,16,-99.9,17.0996,8.942384
2018,10,17,-99.9,19.09221,6.851466
2018,10,18,-99.9,13.79441,3.807124
2018,10,19,-99.9,16.57466,1.50189
2018,10,20,-99.9,20.19465,8.508991
2018,10,21,-99.9,10.57929,0.2501265
2018,10,22,-99.9,12.53849,-0.7554534
2018,10,23,-99.9,20.28627,4.829587
2018,10,24,-99.9,13.45032,1.729893
2018,10,25,-99.9,10.90783,-0.4550599
2018,10,26,-99.9,7.062368,3.269633
2018,10,27,-99.9,10.0341,5.812315
2018,10,28,-99.9,14.31646,7.674997
2018,10,29,-99.9,14.1151,5.615471
2018,10,30,-99.9,16.60885,3.667439
2018,10,31,-99.9,20.91287,5.859991
2018,11,1,-99.9,22.34955,12.73095
2018,11,2,-99.9,21.52335,10.84941
2018,11,3,-99.9,13.8522,3.118411
2018,11,4,-99.9,13.17077,0.9574327
2018,11,5,-99.9,11.15697,8.193377
2018,11,6,-99.9,17.34347,9.718577
2018,11,7,-99.9,16.07368,6.385279
2018,11,8,-99.9,13.65067,3.943223
2018,11,9,-99.9,7.419121,5.408759
2018,11,10,-99.9,6.418425,-3.197103
2018,11,11,-99.9,7.112392,-5.553037
2018,11,12,-99.9,7.531795,-1.604426
2018,11,13,-99.9,7.961364,3.834522
2018,11,14,-99.9,5.87496,-0.6417672
2018,11,15,-99.9,1.71312,-1.21493
2018,11,16,-99.9,8.255884,-0.2390542
2018,11,17,-99.9,9.224786,-0.7081121
2018,11,18,-99.9,7.678247,-1.156106
2018,11,19,-99.9,15.89394,2.417267
2018,11,20,-99.9,9.561204,2.660933
2018,11,21,-99.9,12.75047,-1.899761
2018,11,22,-99.9,3.039658,-2.526457
2018,11,23,-99.9,1.085859,-3.474805
2018,11,24,-99.9,1.817265,-1.687215
2018,11,25,-99.9,16.72688,1.558549
2018,11,26,-99.9,9.946515,4.10259
2018,11,27,-99.9,5.780585,0.03146069
2018,11,28,-99.9,2.754091,-4.185421
2018,11,29,-99.9,4.681447,-4.644742
2018,11,30,-99.9,7.240169,-0.8463854
2018,12,1,-99.9,4.007805,-0.7751868
2018,12,2,-99.9,12.36645,3.666507
2018,12,3,-99.9,15.70793,4.524021
2018,12,4,-99.9,5.469796,-1.034314
2018,12,5,-99.9,1.419826,-0.7564872
2018,12,6,-99.9,5.588569,-1.3988
2018,12,7,-99.9,5.310902,-5.110778
2018,12,8,-99.9,1.810352,-6.623315
2018,12,9,-99.9,-0.5795249,-3.563927
2018,12,10,-99.9,2.856632,-7.258134
2018,12,11,-99.9,7.923014,-7.551104
2018,12,12,-99.9,5.907537,-4.165571
2018,12,13,-99.9,11.49084,-2.152946
2018,12,14,-99.9,4.886457,-0.727188
2018,12,15,-99.9,8.295746,3.45132
2018,12,16,-99.9,8.279064,4.603747
2018,12,17,-99.9,13.70658,0.9756218
2018,12,18,-99.9,7.743392,-2.684352
2018,12,19,-99.9,8.39274,-3.860509
2018,12,20,-99.9,6.121875,-1.361773
2018,12,21,-99.9,15.92356,2.787441
2018,12,22,-99.9,9.142272,1.017516
2018,12,23,-99.9,6.7646,-1.898733
2018,12,24,-99.9,7.249312,-0.1658284
2018,12,25,-99.9,3.78651,-3.033687
2018,12,26,-99.9,9.307244,-3.905565
2018,12,27,-99.9,8.610379,-2.159078
2018,12,28,-99.9,13.2622,4.53541
2018,12,29,-99.9,12.28951,1.053314
2018,12,30,-99.9,7.568411,0.03187086
2018,12,31,-99.9,8.547957,3.275589
2019,1,1,-99.9,17.88514,5.716319
2019,1,2,-99.9,7.107933,2.543374
2019,1,3,-99.9,9.248445,0.4443574
2019,1,4,-99.9,7.163252,-0.2390542
2019,1,5,-99.9,11.39009,2.787441
2019,1,6,-99.9,13.48484,0.03594054
2019,1,7,-99.9,2.83586,-1.215337
2019,1,8,-99.9,18.40668,1.210332
2019,1,9,-99.9,9.688538,-2.105393
2019,1,10,-99.9,0.8950751,-4.548781
2019,1,11,-99.9,2.500659,-6.325675
2019,1,12,-99.9,0.05631813,-5.148145
2019,1,13,-99.9,-0.8182773,-3.119061
2019,1,14,-99.9,1.930377,-6.560421
2019,1,15,-99.9,4.927178,-7.111611
2019,1,16,-99.9,6.295978,-7.612556
2019,1,17,-99.9,2.512859,-2.582145
2019,1,18,-99.9,9.642751,-1.001772
2019,1,19,-99.9,2.299307,-0.3366779
2019,1,20,-99.9,2.426623,-9.675675
2019,1,21,-99.9,-6.11956,-13.11423
2019,1,22,-99.9,-1.061504,-15.04212
2019,1,23,-99.9,10.51767,-2.371352
2019,1,24,-99.9,12.54998,-2.019076
2019,1,25,-99.9,4.264555,-6.611184
2019,1,26,-99.9,3.651498,-6.615921
2019,1,27,-99.9,9.267186,-5.385002
2019,1,28,-99.9,3.300847,-5.674098
2019,1,29,-99.9,1.1823,-8.620066
2019,1,30,-99.9,0.2861824,-16.68393
2019,1,31,-99.9,-5.089104,-19.25736
2019,2,1,-99.9,-4.237289,-13.94799
2019,2,2,-99.9,5.398274,-11.01772
2019,2,3,-99.9,15.73149,-0.4553919
2019,2,4,-99.9,18.12106,0.005027865
2019,2,5,-99.9,21.96299,6.208115
2019,2,6,-99.9,15.43631,7.08312
2019,2,7,-99.9,11.38367,7.570854
2019,2,8,-99.9,13.79153,-0.9370956
2019,2,9,-99.9,2.027973,-6.769812
2019,2,10,-99.9,1.930353,-8.380832
2019,2,11,-99.9,1.225378,-0.922443
2019,2,12,-99.9,1.616317,0.2401435
2019,2,13,-99.9,7.314987,-2.000032
2019,2,14,-99.9,8.327883,-2.895783
2019,2,15,-99.9,19.59559,6.780871
2019,2,16,-99.9,7.92414,-3.277748
2019,2,17,-99.9,2.796396,-5.917318
2019,2,18,-99.9,10.31972,0.3154051
2019,2,19,-99.9,4.787211,-4.983714
2019,2,20,-99.9,0.9792837,-2.338063
2019,2,21,-99.9,16.44613,-1.117706
2019,2,22,-99.9,7.350561,1.761939
2019,2,23,-99.9,3.544062,1.176573
2019,2,24,-99.9,19.14592,1.761939
2019,2,25,-99.9,9.69009,1.616317
2019,2,26,-99.9,14.31606,-3.807309
2019,2,27,-99.9,6.904977,-4.172632
2019,2,28,-99.9,9.162899,0.2650014
2019,3,1,-99.9,3.40535,-0.727188
2019,3,2,-99.9,9.239175,0.2490948
2019,3,3,-99.9,3.961441,0.5468623
2019,3,4,-99.9,5.241997,-5.504099
2019,3,5,-99.9,4.812433,-7.502107
2019,3,6,-99.9,-0.4867493,-9.410353
2019,3,7,-99.9,6.176817,-9.357862
2019,3,8,-99.9,0.6290711,-2.84693
2019,3,9,-99.9,2.750458,-2.874993
2019,3,10,-99.9,15.75901,1.908812
2019,3,11,-99.9,17.29139,2.501876
2019,3,12,-99.9,13.13617,-1.018454
2019,3,13,-99.9,15.98376,-1.135614
2019,3,14,-99.9,23.60149,7.986184
2019,3,15,-99.9,25.54139,10.77071
2019,3,16,-99.9,13.43225,0.2362179
2019,3,17,-99.9,12.02501,-3.464907
2019,3,18,-99.9,9.14024,-1.768571
2019,3,19,-99.9,11.53451,-4.252997
2019,3,20,-99.9,11.77973,1.4719
2019,3,21,-99.9,6.473754,3.500543
2019,3,22,-99.9,12.34605,2.597065
2019,3,23,-99.9,12.59153,-0.9716693
2019,3,24,-99.9,19.04432,-0.6364793
2019,3,25,-99.9,16.31734,4.574865
2019,3,26,-99.9,10.26726,-1.398393
2019,3,27,-99.9,11.82972,-4.280229
2019,3,28,-99.9,16.90447,1.491832
2019,3,29,-99.9,21.8875,7.809234
2019,3,30,-99.9,25.3672,10.57428
2019,3,31,-99.9,17.39751,-0.340746
2019,4,1,-99.9,9.876913,-2.923836
2019,4,2,-99.9,8.521511,-0.6295643
2019,4,3,-99.9,21.75323,-1.752298
2019,4,4,-99.9,20.34792,4.251466
2019,4,5,-99.9,10.63596,6.302084
2019,4,6,-99.9,20.35229,5.871698
2019,4,7,-99.9,22.4957,10.10753
2019,4,8,-99.9,28.20454,14.16957
2019,4,9,-99.9,26.42498,12.2433
2019,4,10,-99.9,23.13567,5.245815
2019,4,11,-99.9,16.76961,6.689197
2019,4,12,-99.9,17.53873,10.16768
2019,4,13,-99.9,25.25731,13.92784
2019,4,14,-99.9,20.36561,13.21915
2019,4,15,-99.9,20.16062,5.696876
2019,4,16,-99.9,20.45166,3.93458
2019,4,17,-99.9,23.4751,10.75287
2019,4,18,-99.9,24.10953,10.31339
2019,4,19,-99.9,21.09075,17.83172
2019,4,20,-99.9,21.26812,10.02006
2019,4,21,-99.9,20.42052,5.832022
2019,4,22,-99.9,22.5337,5.982412
2019,4,23,-99.9,27.78816,9.578924
2019,4,24,-99.9,23.17472,12.60762
2019,4,25,-99.9,22.07291,12.12234
2019,4,26,-99.9,21.42595,10.70407
2019,4,27,-99.9,21.28789,7.039823
2019,4,28,-99.9,24.58252,6.858273
2019,4,29,-99.9,15.95014,4.442163
2019,4,30,-99.9,28.07437,10.58775
2019,5,1,-99.9,18.45327,14.7795
2019,5,2,-99.9,31.93279,13.77937
2019,5,3,-99.9,28.15377,16.25589
2019,5,4,-99.9,26.99517,16.84034
2019,5,5,-99.9,19.91718,14.65137
2019,5,6,-99.9,25.34773,13.31478
2019,5,7,-99.9,28.11142,10.9484
2019,5,8,-99.9,20.49448,14.53847
2019,5,9,-99.9,23.89795,15.26484
2019,5,10,-99.9,26.65009,16.12753
2019,5,11,-99.9,17.08413,13.43679
2019,5,12,-99.9,14.26764,10.00619
2019,5,13,-99.9,16.49709,8.483796
2019,5,14,-99.9,14.26317,6.140378
2019,5,15,-99.9,23.42135,5.029845
2019,5,16,-99.9,25.01962,8.726664
2019,5,17,-99.9,27.72748,11.22789
2019,5,18,-99.9,30.08359,16.24916
2019,5,19,-99.9,30.93698,18.64672
2019,5,20,-99.9,31.76464,16.74475
2019,5,21,-99.9,22.58294,12.26106
2019,5,22,-99.9,22.11673,8.384904
2019,5,23,-99.9,31.82408,15.07178
2019,5,24,-99.9,29.68133,17.39421
2019,5,25,-99.9,28.54584,15.32846
2019,5,26,-99.9,32.40495,18.25608
2019,5,27,-99.9,28.16516,17.11872
2019,5,28,-99.9,32.74826,18.44815
2019,5,29,-99.9,32.733,18.6451
2019,5,30,-99.9,29.42361,16.40009
2019,5,31,-99.9,29.71529,15.23315
2019,6,1,-99.9,28.58736,14.14926
2019,6,2,-99.9,28.77994,13.79989
2019,6,3,-99.9,23.34285,8.940491
2019,6,4,-99.9,25.35147,6.631668
2019,6,5,-99.9,23.80027,14.30121
2019,6,6,-99.9,30.99634,18.11813
2019,6,7,-99.9,24.76324,16.7704
2019,6,8,-99.9,25.91738,16.25726
2019,6,9,-99.9,21.80396,16.53926
2019,6,10,-99.9,21.36733,16.25282
2019,6,11,-99.9,25.29284,12.23632
2019,6,12,-99.9,23.96562,10.82218
2019,6,13,-99.9,26.19629,14.64039
2019,6,14,-99.9,24.66415,12.20147
2019,6,15,-99.9,26.7734,10.38462
2019,6,16,-99.9,31.10227,17.66603
2019,6,17,-99.9,31.97544,18.52668
2019,6,18,-99.9,28.79096,20.08014
2019,6,19,-99.9,28.91025,19.25915
2019,6,20,-99.9,32.34574,19.58599
2019,6,21,-99.9,27.52597,16.30649
2019,6,22,-99.9,27.63711,13.95893
2019,6,23,-99.9,28.64191,11.6679
2019,6,24,-99.9,31.67965,16.72441
2019,6,25,-99.9,31.35501,17.97042
2019,6,26,-99.9,32.26794,16.44934
2019,6,27,-99.9,33.75783,18.57633
2019,6,28,-99.9,33.31382,17.64528
2019,6,29,-99.9,33.85028,18.83788
2019,6,30,-99.9,32.10986,17.6823
2019,7,1,-99.9,29.71156,14.02975
2019,7,2,-99.9,34.02035,16.4005
2019,7,3,-99.9,32.66354,19.37441
