"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"University of Maryland  Baltimore County","frs",1995,10,0,NA
"University of Maryland  Baltimore County","frs",1995,11,15.0199995040894,NA
"University of Maryland  Baltimore County","frs",1995,12,24.4899997711182,NA
"University of Maryland  Baltimore County","frs",1996,1,25.9899997711182,NA
"University of Maryland  Baltimore County","frs",1996,2,22.1499996185303,NA
"University of Maryland  Baltimore County","frs",1996,3,21.0200004577637,NA
"University of Maryland  Baltimore County","frs",1996,4,2.36999988555908,NA
"University of Maryland  Baltimore County","frs",1996,5,0,NA
"University of Maryland  Baltimore County","frs",1996,6,0,NA
"University of Maryland  Baltimore County","frs",1996,7,0,NA
"University of Maryland  Baltimore County","frs",1996,8,0,NA
"University of Maryland  Baltimore County","frs",1996,9,0,NA
"University of Maryland  Baltimore County","frs",1996,10,0.829999983310699,NA
"University of Maryland  Baltimore County","frs",1996,11,16.3199996948242,NA
"University of Maryland  Baltimore County","frs",1996,12,18.1900005340576,NA
"University of Maryland  Baltimore County","frs",1997,1,25.8799991607666,NA
"University of Maryland  Baltimore County","frs",1997,2,17.6099987030029,NA
"University of Maryland  Baltimore County","frs",1997,3,15.789999961853,NA
"University of Maryland  Baltimore County","frs",1997,4,6.71000003814697,NA
"University of Maryland  Baltimore County","frs",1997,5,0.389999985694885,NA
"University of Maryland  Baltimore County","frs",1997,6,0,NA
"University of Maryland  Baltimore County","frs",1997,7,0,NA
"University of Maryland  Baltimore County","frs",1997,8,0,NA
"University of Maryland  Baltimore County","frs",1997,9,0,NA
"University of Maryland  Baltimore County","frs",1997,10,2.03999996185303,NA
"University of Maryland  Baltimore County","frs",1997,11,13.210000038147,NA
"University of Maryland  Baltimore County","frs",1997,12,21.5200004577637,NA
"University of Maryland  Baltimore County","frs",1998,1,16.8599987030029,NA
"University of Maryland  Baltimore County","frs",1998,2,14.2599992752075,NA
"University of Maryland  Baltimore County","frs",1998,3,11.039999961853,NA
"University of Maryland  Baltimore County","frs",1998,4,2.36999988555908,NA
"University of Maryland  Baltimore County","frs",1998,5,0,NA
"University of Maryland  Baltimore County","frs",1998,6,0,NA
"University of Maryland  Baltimore County","frs",1998,7,0,NA
"University of Maryland  Baltimore County","frs",1998,8,0,NA
"University of Maryland  Baltimore County","frs",1998,9,0,NA
"University of Maryland  Baltimore County","frs",1998,10,0.829999983310699,NA
"University of Maryland  Baltimore County","frs",1998,11,11.6799993515015,NA
"University of Maryland  Baltimore County","frs",1998,12,17.9200000762939,NA
"University of Maryland  Baltimore County","frs",1999,1,24.8199996948242,NA
"University of Maryland  Baltimore County","frs",1999,2,21.0699996948242,NA
"University of Maryland  Baltimore County","frs",1999,3,18.7099990844727,NA
"University of Maryland  Baltimore County","frs",1999,4,4.30999994277954,NA
"University of Maryland  Baltimore County","frs",1999,5,0,NA
"University of Maryland  Baltimore County","frs",1999,6,0,NA
"University of Maryland  Baltimore County","frs",1999,7,0,NA
"University of Maryland  Baltimore County","frs",1999,8,0,NA
"University of Maryland  Baltimore County","frs",1999,9,0,NA
"University of Maryland  Baltimore County","frs",1999,10,2.89999985694885,NA
"University of Maryland  Baltimore County","frs",1999,11,5.85999965667725,NA
"University of Maryland  Baltimore County","frs",1999,12,20.0100002288818,NA
"University of Maryland  Baltimore County","frs",2000,1,26.0900001525879,NA
"University of Maryland  Baltimore County","frs",2000,2,21.4899997711182,NA
"University of Maryland  Baltimore County","frs",2000,3,10.2699995040894,NA
"University of Maryland  Baltimore County","frs",2000,4,3.27999997138977,NA
"University of Maryland  Baltimore County","frs",2000,5,0,NA
"University of Maryland  Baltimore County","frs",2000,6,0,NA
"University of Maryland  Baltimore County","frs",2000,7,0,NA
"University of Maryland  Baltimore County","frs",2000,8,0,NA
"University of Maryland  Baltimore County","frs",2000,9,0,NA
"University of Maryland  Baltimore County","frs",2000,10,1.30999994277954,NA
"University of Maryland  Baltimore County","frs",2000,11,13.7299995422363,NA
"University of Maryland  Baltimore County","frs",2000,12,27.2299995422363,NA
"University of Maryland  Baltimore County","frs",2001,1,25.25,NA
"University of Maryland  Baltimore County","frs",2001,2,20.9599990844727,NA
"University of Maryland  Baltimore County","frs",2001,3,17.3899993896484,NA
"University of Maryland  Baltimore County","frs",2001,4,2.80999994277954,NA
"University of Maryland  Baltimore County","frs",2001,5,0,NA
"University of Maryland  Baltimore County","frs",2001,6,0,NA
"University of Maryland  Baltimore County","frs",2001,7,0,NA
"University of Maryland  Baltimore County","frs",2001,8,0,NA
"University of Maryland  Baltimore County","frs",2001,9,0,NA
"University of Maryland  Baltimore County","frs",2001,10,1.20999991893768,NA
"University of Maryland  Baltimore County","frs",2001,11,6.06999969482422,NA
"University of Maryland  Baltimore County","frs",2001,12,14.4499998092651,NA
"University of Maryland  Baltimore County","frs",2002,1,19.75,NA
