"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Baishanzu","tmp",1927,8,24.3,8
"Baishanzu","tmp",1927,9,20.4,8
"Baishanzu","tmp",1927,10,15.5,8
"Baishanzu","tmp",1927,11,11.4,8
"Baishanzu","tmp",1927,12,7.7,8
"Baishanzu","tmp",1928,1,5.5,8
"Baishanzu","tmp",1928,2,5.4,8
"Baishanzu","tmp",1928,3,10.1,8
"Baishanzu","tmp",1928,4,14.4,8
"Baishanzu","tmp",1928,5,18.4,8
"Baishanzu","tmp",1928,6,20.6,8
"Baishanzu","tmp",1928,7,24.6,8
"Baishanzu","tmp",1928,8,22.8,8
"Baishanzu","tmp",1928,9,20.5,8
"Baishanzu","tmp",1928,10,15,8
"Baishanzu","tmp",1928,11,11.2,8
"Baishanzu","tmp",1928,12,7.4,8
"Baishanzu","tmp",1929,1,5.1,8
"Baishanzu","tmp",1929,2,5.4,8
"Baishanzu","tmp",1929,3,10.1,8
"Baishanzu","tmp",1929,4,14.8,8
"Baishanzu","tmp",1929,5,18.4,8
"Baishanzu","tmp",1929,6,21.9,8
"Baishanzu","tmp",1929,7,24,8
"Baishanzu","tmp",1929,8,24.2,8
"Baishanzu","tmp",1929,9,21,8
"Baishanzu","tmp",1929,10,16,8
"Baishanzu","tmp",1929,11,9.7,8
"Baishanzu","tmp",1929,12,6.6,8
"Baishanzu","tmp",1930,1,3,8
"Baishanzu","tmp",1930,2,7.3,8
"Baishanzu","tmp",1930,3,10.3,8
"Baishanzu","tmp",1930,4,15.5,8
"Baishanzu","tmp",1930,5,19,8
"Baishanzu","tmp",1930,6,21.5,8
"Baishanzu","tmp",1930,7,23.9,8
"Baishanzu","tmp",1930,8,24,8
"Baishanzu","tmp",1930,9,20.3,8
"Baishanzu","tmp",1930,10,15.6,8
"Baishanzu","tmp",1930,11,10.2,8
"Baishanzu","tmp",1930,12,7.2,8
"Baishanzu","tmp",1931,1,4.7,8
"Baishanzu","tmp",1931,2,5.4,8
"Baishanzu","tmp",1931,3,9.9,8
"Baishanzu","tmp",1931,4,13.8,8
"Baishanzu","tmp",1931,5,17.5,8
"Baishanzu","tmp",1931,6,21.3,8
"Baishanzu","tmp",1931,7,24.2,8
"Baishanzu","tmp",1931,8,24.1,8
"Baishanzu","tmp",1931,9,20.2,8
"Baishanzu","tmp",1931,10,14.8,8
"Baishanzu","tmp",1931,11,11.6,8
"Baishanzu","tmp",1931,12,6.4,8
"Baishanzu","tmp",1932,1,5.4,8
"Baishanzu","tmp",1932,2,4.1,8
"Baishanzu","tmp",1932,3,9.1,8
"Baishanzu","tmp",1932,4,14.3,8
"Baishanzu","tmp",1932,5,18.7,8
"Baishanzu","tmp",1932,6,20.9,8
"Baishanzu","tmp",1932,7,24.7,8
"Baishanzu","tmp",1932,8,24,8
"Baishanzu","tmp",1932,9,19.7,8
"Baishanzu","tmp",1932,10,15,8
"Baishanzu","tmp",1932,11,10.6,8
"Baishanzu","tmp",1932,12,6.4,8
"Baishanzu","tmp",1933,1,2.9,8
"Baishanzu","tmp",1933,2,5.5,8
"Baishanzu","tmp",1933,3,8.8,8
"Baishanzu","tmp",1933,4,14.3,8
"Baishanzu","tmp",1933,5,19,8
"Baishanzu","tmp",1933,6,21.5,8
"Baishanzu","tmp",1933,7,24.6,8
"Baishanzu","tmp",1933,8,24.8,8
"Baishanzu","tmp",1933,9,22,8
"Baishanzu","tmp",1933,10,16.3,8
"Baishanzu","tmp",1933,11,10.6,8
"Baishanzu","tmp",1933,12,7.5,8
"Baishanzu","tmp",1934,1,2.3,8
"Baishanzu","tmp",1934,2,5.6,8
"Baishanzu","tmp",1934,3,9.1,8
"Baishanzu","tmp",1934,4,12.8,8
"Baishanzu","tmp",1934,5,18.4,8
"Baishanzu","tmp",1934,6,21.5,8
"Baishanzu","tmp",1934,7,24.8,8
"Baishanzu","tmp",1934,8,25.6,8
"Baishanzu","tmp",1934,9,21.5,8
"Baishanzu","tmp",1934,10,14.6,8
"Baishanzu","tmp",1934,11,10.6,8
"Baishanzu","tmp",1934,12,8,8
"Baishanzu","tmp",1935,1,5.7,8
"Baishanzu","tmp",1935,2,6.8,8
"Baishanzu","tmp",1935,3,11.9,8
"Baishanzu","tmp",1935,4,13.5,8
"Baishanzu","tmp",1935,5,18.9,8
"Baishanzu","tmp",1935,6,21.3,8
"Baishanzu","tmp",1935,7,24.9,8
"Baishanzu","tmp",1935,8,23.6,8
"Baishanzu","tmp",1935,9,20.2,8
"Baishanzu","tmp",1935,10,17.7,8
"Baishanzu","tmp",1935,11,12.4,8
"Baishanzu","tmp",1935,12,5.3,8
"Baishanzu","tmp",1936,1,4.2,8
"Baishanzu","tmp",1936,2,5.7,8
"Baishanzu","tmp",1936,3,7.1,8
"Baishanzu","tmp",1936,4,14.5,8
"Baishanzu","tmp",1936,5,17.7,8
"Baishanzu","tmp",1936,6,22.4,8
"Baishanzu","tmp",1936,7,25,8
"Baishanzu","tmp",1936,8,24.2,8
"Baishanzu","tmp",1936,9,21,8
"Baishanzu","tmp",1936,10,16.1,8
"Baishanzu","tmp",1936,11,11.1,8
"Baishanzu","tmp",1936,12,7.2,8
"Baishanzu","tmp",1937,1,5.6,8
"Baishanzu","tmp",1937,2,5.9,8
"Baishanzu","tmp",1937,3,9.4,8
"Baishanzu","tmp",1937,4,14.7,8
"Baishanzu","tmp",1937,5,18.6,8
"Baishanzu","tmp",1937,6,20.7,8
"Baishanzu","tmp",1937,7,25,8
"Baishanzu","tmp",1937,8,23.6,8
"Baishanzu","tmp",1937,9,22.4,8
"Baishanzu","tmp",1937,10,17,8
"Baishanzu","tmp",1937,11,11.9,8
"Baishanzu","tmp",1937,12,7.2,8
"Baishanzu","tmp",1938,1,4.8,8
"Baishanzu","tmp",1938,2,5.7,8
"Baishanzu","tmp",1938,3,9.6,8
"Baishanzu","tmp",1938,4,15.8,8
"Baishanzu","tmp",1938,5,19.6,8
"Baishanzu","tmp",1938,6,23.3,8
"Baishanzu","tmp",1938,7,24.5,8
"Baishanzu","tmp",1938,8,23.8,8
"Baishanzu","tmp",1938,9,21.1,8
"Baishanzu","tmp",1938,10,17.4,8
"Baishanzu","tmp",1938,11,10.5,8
"Baishanzu","tmp",1938,12,7.7,8
"Baishanzu","tmp",1939,1,5.3,8
"Baishanzu","tmp",1939,2,6.1,8
"Baishanzu","tmp",1939,3,9.7,8
"Baishanzu","tmp",1939,4,13.4,8
"Baishanzu","tmp",1939,5,17.9,8
"Baishanzu","tmp",1939,6,21.1,8
"Baishanzu","tmp",1939,7,23.4,8
"Baishanzu","tmp",1939,8,23.9,8
"Baishanzu","tmp",1939,9,20.5,8
"Baishanzu","tmp",1939,10,16.4,8
"Baishanzu","tmp",1939,11,11.6,8
"Baishanzu","tmp",1939,12,6,8
"Baishanzu","tmp",1940,1,5.1,8
"Baishanzu","tmp",1940,2,6.1,8
"Baishanzu","tmp",1940,3,8.8,8
"Baishanzu","tmp",1940,4,13.9,8
"Baishanzu","tmp",1940,5,17.6,8
"Baishanzu","tmp",1940,6,20.9,8
"Baishanzu","tmp",1940,7,24.5,8
"Baishanzu","tmp",1940,8,23.8,8
"Baishanzu","tmp",1940,9,20.7,8
"Baishanzu","tmp",1940,10,16.7,8
"Baishanzu","tmp",1940,11,11.6,8
"Baishanzu","tmp",1940,12,7.7,8
"Baishanzu","tmp",1941,1,6.3,8
"Baishanzu","tmp",1941,2,6.7,8
"Baishanzu","tmp",1941,3,10.3,8
"Baishanzu","tmp",1941,4,14.2,8
"Baishanzu","tmp",1941,5,18.8,8
"Baishanzu","tmp",1941,6,21.8,8
"Baishanzu","tmp",1941,7,24.2,8
"Baishanzu","tmp",1941,8,24.5,8
"Baishanzu","tmp",1941,9,20.6,8
"Baishanzu","tmp",1941,10,16.7,8
"Baishanzu","tmp",1941,11,11.8,8
"Baishanzu","tmp",1941,12,8.4,8
"Baishanzu","tmp",1942,1,4.5,8
"Baishanzu","tmp",1942,2,5.5,8
"Baishanzu","tmp",1942,3,11.7,8
"Baishanzu","tmp",1942,4,15,8
"Baishanzu","tmp",1942,5,18.3,8
"Baishanzu","tmp",1942,6,21.6,8
"Baishanzu","tmp",1942,7,24.8,8
"Baishanzu","tmp",1942,8,24.4,8
"Baishanzu","tmp",1942,9,21,8
"Baishanzu","tmp",1942,10,16.5,8
"Baishanzu","tmp",1942,11,11.3,8
"Baishanzu","tmp",1942,12,5.9,8
"Baishanzu","tmp",1943,1,3.8,8
"Baishanzu","tmp",1943,2,5.2,8
"Baishanzu","tmp",1943,3,10.5,8
"Baishanzu","tmp",1943,4,14,8
"Baishanzu","tmp",1943,5,18.9,8
"Baishanzu","tmp",1943,6,21.2,8
"Baishanzu","tmp",1943,7,23.7,8
"Baishanzu","tmp",1943,8,23.2,8
"Baishanzu","tmp",1943,9,21.5,8
"Baishanzu","tmp",1943,10,16.2,8
"Baishanzu","tmp",1943,11,11.8,8
"Baishanzu","tmp",1943,12,7.6,8
"Baishanzu","tmp",1944,1,6.5,8
"Baishanzu","tmp",1944,2,5.6,8
"Baishanzu","tmp",1944,3,9.2,8
"Baishanzu","tmp",1944,4,14.4,8
"Baishanzu","tmp",1944,5,18.5,8
"Baishanzu","tmp",1944,6,20.8,8
"Baishanzu","tmp",1944,7,24.7,8
"Baishanzu","tmp",1944,8,23.7,8
"Baishanzu","tmp",1944,9,21.6,8
"Baishanzu","tmp",1944,10,16.8,8
"Baishanzu","tmp",1944,11,12.6,8
"Baishanzu","tmp",1944,12,4.4,8
"Baishanzu","tmp",1945,1,3.9,8
"Baishanzu","tmp",1945,2,4,8
"Baishanzu","tmp",1945,3,9.2,8
"Baishanzu","tmp",1945,4,14.6,8
"Baishanzu","tmp",1945,5,17.4,8
"Baishanzu","tmp",1945,6,21.5,8
"Baishanzu","tmp",1945,7,24.9,8
"Baishanzu","tmp",1945,8,24.1,8
"Baishanzu","tmp",1945,9,21.4,8
"Baishanzu","tmp",1945,10,15.1,8
"Baishanzu","tmp",1945,11,13,8
"Baishanzu","tmp",1945,12,7.2,8
"Baishanzu","tmp",1946,1,6.7,8
"Baishanzu","tmp",1946,2,7.4,8
"Baishanzu","tmp",1946,3,10.8,8
"Baishanzu","tmp",1946,4,16.3,8
"Baishanzu","tmp",1946,5,18.8,8
"Baishanzu","tmp",1946,6,22,8
"Baishanzu","tmp",1946,7,24.1,8
"Baishanzu","tmp",1946,8,24.2,8
"Baishanzu","tmp",1946,9,22.2,8
"Baishanzu","tmp",1946,10,15.4,8
"Baishanzu","tmp",1946,11,11.7,8
"Baishanzu","tmp",1946,12,6.6,8
"Baishanzu","tmp",1947,1,6,8
"Baishanzu","tmp",1947,2,4.4,8
"Baishanzu","tmp",1947,3,9.6,8
"Baishanzu","tmp",1947,4,14.2,8
"Baishanzu","tmp",1947,5,18.1,8
"Baishanzu","tmp",1947,6,20.6,8
"Baishanzu","tmp",1947,7,24.5,8
"Baishanzu","tmp",1947,8,24.4,8
"Baishanzu","tmp",1947,9,21.7,8
"Baishanzu","tmp",1947,10,15,8
"Baishanzu","tmp",1947,11,12,8
"Baishanzu","tmp",1947,12,6.7,8
"Baishanzu","tmp",1948,1,4.3,8
"Baishanzu","tmp",1948,2,6.5,8
"Baishanzu","tmp",1948,3,10.2,8
"Baishanzu","tmp",1948,4,15.1,8
"Baishanzu","tmp",1948,5,18.4,8
"Baishanzu","tmp",1948,6,21.8,8
"Baishanzu","tmp",1948,7,24.4,8
"Baishanzu","tmp",1948,8,24.2,8
"Baishanzu","tmp",1948,9,21.2,8
"Baishanzu","tmp",1948,10,16.3,8
"Baishanzu","tmp",1948,11,10.1,8
"Baishanzu","tmp",1948,12,9.6,8
"Baishanzu","tmp",1949,1,3.7,8
"Baishanzu","tmp",1949,2,6.5,8
"Baishanzu","tmp",1949,3,10,8
"Baishanzu","tmp",1949,4,13.9,8
"Baishanzu","tmp",1949,5,19.5,8
"Baishanzu","tmp",1949,6,21.2,8
"Baishanzu","tmp",1949,7,24.5,8
"Baishanzu","tmp",1949,8,23.6,8
"Baishanzu","tmp",1949,9,21.5,8
"Baishanzu","tmp",1949,10,16,8
"Baishanzu","tmp",1949,11,11.7,8
"Baishanzu","tmp",1949,12,8.4,8
"Baishanzu","tmp",1950,1,7.1,8
"Baishanzu","tmp",1950,2,5.1,8
"Baishanzu","tmp",1950,3,10.3,8
"Baishanzu","tmp",1950,4,13.7,8
"Baishanzu","tmp",1950,5,18.2,8
"Baishanzu","tmp",1950,6,20.6,8
"Baishanzu","tmp",1950,7,24.7,8
"Baishanzu","tmp",1950,8,23.7,8
"Baishanzu","tmp",1950,9,20.9,8
"Baishanzu","tmp",1950,10,17.5,8
"Baishanzu","tmp",1950,11,10.9,8
"Baishanzu","tmp",1950,12,5.1,8
"Baishanzu","tmp",1951,1,4.6,8
"Baishanzu","tmp",1951,2,6.3,8
"Baishanzu","tmp",1951,3,7.9,8
"Baishanzu","tmp",1951,4,13.1,8
"Baishanzu","tmp",1951,5,18.8,8
"Baishanzu","tmp",1951,6,21.2,8
"Baishanzu","tmp",1951,7,24.1,8
"Baishanzu","tmp",1951,8,24.9,8
"Baishanzu","tmp",1951,9,20.8,8
"Baishanzu","tmp",1951,10,17.1,8
"Baishanzu","tmp",1951,11,11.3,8
"Baishanzu","tmp",1951,12,8.4,8
"Baishanzu","tmp",1952,1,5.4,8
"Baishanzu","tmp",1952,2,5,8
"Baishanzu","tmp",1952,3,9,8
"Baishanzu","tmp",1952,4,15,8
"Baishanzu","tmp",1952,5,19.3,8
"Baishanzu","tmp",1952,6,21.8,8
"Baishanzu","tmp",1952,7,24.1,8
"Baishanzu","tmp",1952,8,24,8
"Baishanzu","tmp",1952,9,21.5,8
"Baishanzu","tmp",1952,10,15.5,8
"Baishanzu","tmp",1952,11,13.1,8
"Baishanzu","tmp",1952,12,5.4,8
"Baishanzu","tmp",1953,1,4.5,8
"Baishanzu","tmp",1953,2,6.8,8
"Baishanzu","tmp",1953,3,10,8
"Baishanzu","tmp",1953,4,12.6,8
"Baishanzu","tmp",1953,5,18,8
"Baishanzu","tmp",1953,6,22.4,8
"Baishanzu","tmp",1953,7,25.8,8
"Baishanzu","tmp",1953,8,25.4,8
"Baishanzu","tmp",1953,9,20.1,8
"Baishanzu","tmp",1953,10,17.1,8
"Baishanzu","tmp",1953,11,11.9,8
"Baishanzu","tmp",1953,12,8,8
"Baishanzu","tmp",1954,1,6.6,8
"Baishanzu","tmp",1954,2,6.4,8
"Baishanzu","tmp",1954,3,7.8,8
"Baishanzu","tmp",1954,4,14.4,8
"Baishanzu","tmp",1954,5,18.9,8
"Baishanzu","tmp",1954,6,21.5,8
"Baishanzu","tmp",1954,7,24.2,8
"Baishanzu","tmp",1954,8,24.5,8
"Baishanzu","tmp",1954,9,21.7,8
"Baishanzu","tmp",1954,10,16.1,8
"Baishanzu","tmp",1954,11,12.8,8
"Baishanzu","tmp",1954,12,5.1,8
"Baishanzu","tmp",1955,1,2.6,8
"Baishanzu","tmp",1955,2,7.2,8
"Baishanzu","tmp",1955,3,10.2,8
"Baishanzu","tmp",1955,4,14.6,8
"Baishanzu","tmp",1955,5,18.2,8
"Baishanzu","tmp",1955,6,21.7,8
"Baishanzu","tmp",1955,7,24.2,8
"Baishanzu","tmp",1955,8,23.4,8
"Baishanzu","tmp",1955,9,23,8
"Baishanzu","tmp",1955,10,15.2,8
"Baishanzu","tmp",1955,11,9.8,8
"Baishanzu","tmp",1955,12,8,8
"Baishanzu","tmp",1956,1,3.8,8
"Baishanzu","tmp",1956,2,5.6,8
"Baishanzu","tmp",1956,3,9.4,8
"Baishanzu","tmp",1956,4,15.4,8
"Baishanzu","tmp",1956,5,17.5,8
"Baishanzu","tmp",1956,6,23.2,8
"Baishanzu","tmp",1956,7,25.8,8
"Baishanzu","tmp",1956,8,24.3,8
"Baishanzu","tmp",1956,9,20.7,8
"Baishanzu","tmp",1956,10,15.7,8
"Baishanzu","tmp",1956,11,9.2,8
"Baishanzu","tmp",1956,12,6,8
"Baishanzu","tmp",1957,1,6,8
"Baishanzu","tmp",1957,2,3,8
"Baishanzu","tmp",1957,3,8.7,8
"Baishanzu","tmp",1957,4,15.2,8
"Baishanzu","tmp",1957,5,17.8,8
"Baishanzu","tmp",1957,6,21.2,8
"Baishanzu","tmp",1957,7,25.6,8
"Baishanzu","tmp",1957,8,24.3,8
"Baishanzu","tmp",1957,9,19.6,8
"Baishanzu","tmp",1957,10,15,8
"Baishanzu","tmp",1957,11,12.1,8
"Baishanzu","tmp",1957,12,8.1,8
"Baishanzu","tmp",1958,1,4,8
"Baishanzu","tmp",1958,2,5.3,8
"Baishanzu","tmp",1958,3,11.1,8
"Baishanzu","tmp",1958,4,16.5,8
"Baishanzu","tmp",1958,5,17.7,8
"Baishanzu","tmp",1958,6,21.9,8
"Baishanzu","tmp",1958,7,24.9,8
"Baishanzu","tmp",1958,8,24,8
"Baishanzu","tmp",1958,9,21.1,8
"Baishanzu","tmp",1958,10,14.9,8
"Baishanzu","tmp",1958,11,10.4,8
"Baishanzu","tmp",1958,12,7.7,8
"Baishanzu","tmp",1959,1,3.6,8
"Baishanzu","tmp",1959,2,6.8,8
"Baishanzu","tmp",1959,3,11.4,8
"Baishanzu","tmp",1959,4,15.4,8
"Baishanzu","tmp",1959,5,18.1,8
"Baishanzu","tmp",1959,6,21.4,8
"Baishanzu","tmp",1959,7,24.8,8
"Baishanzu","tmp",1959,8,24.5,8
"Baishanzu","tmp",1959,9,21,8
"Baishanzu","tmp",1959,10,16.2,8
"Baishanzu","tmp",1959,11,11.6,8
"Baishanzu","tmp",1959,12,8.2,8
"Baishanzu","tmp",1960,1,5,8
"Baishanzu","tmp",1960,2,8,8
"Baishanzu","tmp",1960,3,12.6,8
"Baishanzu","tmp",1960,4,13.8,8
"Baishanzu","tmp",1960,5,17.5,8
"Baishanzu","tmp",1960,6,22,8
"Baishanzu","tmp",1960,7,25.3,8
"Baishanzu","tmp",1960,8,23.4,8
"Baishanzu","tmp",1960,9,22.1,8
"Baishanzu","tmp",1960,10,16.2,8
"Baishanzu","tmp",1960,11,11.9,8
"Baishanzu","tmp",1960,12,5.8,8
"Baishanzu","tmp",1961,1,4.1,8
"Baishanzu","tmp",1961,2,5.1,8
"Baishanzu","tmp",1961,3,9.7,8
"Baishanzu","tmp",1961,4,15,8
"Baishanzu","tmp",1961,5,18.4,8
"Baishanzu","tmp",1961,6,23.3,8
"Baishanzu","tmp",1961,7,25.2,8
"Baishanzu","tmp",1961,8,24.5,8
"Baishanzu","tmp",1961,9,21.7,8
"Baishanzu","tmp",1961,10,16.7,8
"Baishanzu","tmp",1961,11,12.7,8
"Baishanzu","tmp",1961,12,7.3,8
"Baishanzu","tmp",1962,1,2.7,8
"Baishanzu","tmp",1962,2,6.9,8
"Baishanzu","tmp",1962,3,9.1,8
"Baishanzu","tmp",1962,4,13.6,8
"Baishanzu","tmp",1962,5,17.8,8
"Baishanzu","tmp",1962,6,21,8
"Baishanzu","tmp",1962,7,24.9,8
"Baishanzu","tmp",1962,8,24.2,8
"Baishanzu","tmp",1962,9,21.6,8
"Baishanzu","tmp",1962,10,15.9,8
"Baishanzu","tmp",1962,11,10.5,8
"Baishanzu","tmp",1962,12,6.6,8
"Baishanzu","tmp",1963,1,2.4,8
"Baishanzu","tmp",1963,2,4.9,8
"Baishanzu","tmp",1963,3,10.3,8
"Baishanzu","tmp",1963,4,15.5,8
"Baishanzu","tmp",1963,5,20.8,8
"Baishanzu","tmp",1963,6,21.1,8
"Baishanzu","tmp",1963,7,24.3,8
"Baishanzu","tmp",1963,8,24.5,8
"Baishanzu","tmp",1963,9,22.1,8
"Baishanzu","tmp",1963,10,15.3,8
"Baishanzu","tmp",1963,11,12.2,8
"Baishanzu","tmp",1963,12,6.9,8
"Baishanzu","tmp",1964,1,5.4,8
"Baishanzu","tmp",1964,2,3.1,8
"Baishanzu","tmp",1964,3,9.7,8
"Baishanzu","tmp",1964,4,17.3,8
"Baishanzu","tmp",1964,5,18.3,8
"Baishanzu","tmp",1964,6,20.7,8
"Baishanzu","tmp",1964,7,25.4,8
"Baishanzu","tmp",1964,8,24.1,8
"Baishanzu","tmp",1964,9,22.6,8
"Baishanzu","tmp",1964,10,17.2,8
"Baishanzu","tmp",1964,11,10.5,8
"Baishanzu","tmp",1964,12,6.2,8
"Baishanzu","tmp",1965,1,5.9,8
"Baishanzu","tmp",1965,2,7.3,8
"Baishanzu","tmp",1965,3,8.6,8
"Baishanzu","tmp",1965,4,13.3,8
"Baishanzu","tmp",1965,5,18.2,8
"Baishanzu","tmp",1965,6,20,8
"Baishanzu","tmp",1965,7,24.5,8
"Baishanzu","tmp",1965,8,23.4,8
"Baishanzu","tmp",1965,9,19.9,8
"Baishanzu","tmp",1965,10,16.2,8
"Baishanzu","tmp",1965,11,12.9,8
"Baishanzu","tmp",1965,12,5.8,8
"Baishanzu","tmp",1966,1,5.8,8
"Baishanzu","tmp",1966,2,7.7,8
"Baishanzu","tmp",1966,3,11.7,8
"Baishanzu","tmp",1966,4,14.8,8
"Baishanzu","tmp",1966,5,18.1,8
"Baishanzu","tmp",1966,6,20.6,8
"Baishanzu","tmp",1966,7,24.3,8
"Baishanzu","tmp",1966,8,24.5,8
"Baishanzu","tmp",1966,9,19.6,8
"Baishanzu","tmp",1966,10,16.4,8
"Baishanzu","tmp",1966,11,12,8
"Baishanzu","tmp",1966,12,6.7,8
"Baishanzu","tmp",1967,1,3.5,8
"Baishanzu","tmp",1967,2,4.8,8
"Baishanzu","tmp",1967,3,10.3,8
"Baishanzu","tmp",1967,4,14.4,8
"Baishanzu","tmp",1967,5,19.6,8
"Baishanzu","tmp",1967,6,22.1,8
"Baishanzu","tmp",1967,7,25.1,8
"Baishanzu","tmp",1967,8,25.3,8
"Baishanzu","tmp",1967,9,20.8,8
"Baishanzu","tmp",1967,10,15.7,8
"Baishanzu","tmp",1967,11,12,8
"Baishanzu","tmp",1967,12,3,8
"Baishanzu","tmp",1968,1,4.4,8
"Baishanzu","tmp",1968,2,2.4,8
"Baishanzu","tmp",1968,3,9.7,8
"Baishanzu","tmp",1968,4,14,8
"Baishanzu","tmp",1968,5,18.3,8
"Baishanzu","tmp",1968,6,20.4,8
"Baishanzu","tmp",1968,7,24,8
"Baishanzu","tmp",1968,8,24.1,8
"Baishanzu","tmp",1968,9,21.5,8
"Baishanzu","tmp",1968,10,15.4,8
"Baishanzu","tmp",1968,11,12.4,8
"Baishanzu","tmp",1968,12,10,8
"Baishanzu","tmp",1969,1,5,8
"Baishanzu","tmp",1969,2,3.5,8
"Baishanzu","tmp",1969,3,8.9,8
"Baishanzu","tmp",1969,4,15.5,8
"Baishanzu","tmp",1969,5,19.5,8
"Baishanzu","tmp",1969,6,19.9,8
"Baishanzu","tmp",1969,7,24.6,8
"Baishanzu","tmp",1969,8,24,8
"Baishanzu","tmp",1969,9,22.1,8
"Baishanzu","tmp",1969,10,15.5,8
"Baishanzu","tmp",1969,11,9.4,8
"Baishanzu","tmp",1969,12,5.5,8
"Baishanzu","tmp",1970,1,3,8
"Baishanzu","tmp",1970,2,7.1,8
"Baishanzu","tmp",1970,3,6.6,8
"Baishanzu","tmp",1970,4,13.1,8
"Baishanzu","tmp",1970,5,18.7,8
"Baishanzu","tmp",1970,6,20.8,8
"Baishanzu","tmp",1970,7,24.2,8
"Baishanzu","tmp",1970,8,24.5,8
"Baishanzu","tmp",1970,9,21.8,8
"Baishanzu","tmp",1970,10,16.6,8
"Baishanzu","tmp",1970,11,10.9,8
"Baishanzu","tmp",1970,12,7.4,8
"Baishanzu","tmp",1971,1,3.7,8
"Baishanzu","tmp",1971,2,5.9,8
"Baishanzu","tmp",1971,3,9.1,8
"Baishanzu","tmp",1971,4,15.1,8
"Baishanzu","tmp",1971,5,18.2,8
"Baishanzu","tmp",1971,6,23.2,8
"Baishanzu","tmp",1971,7,26,8
"Baishanzu","tmp",1971,8,24.7,8
"Baishanzu","tmp",1971,9,20.9,8
"Baishanzu","tmp",1971,10,15,8
"Baishanzu","tmp",1971,11,11,8
"Baishanzu","tmp",1971,12,7,8
"Baishanzu","tmp",1972,1,6,8
"Baishanzu","tmp",1972,2,3.7,8
"Baishanzu","tmp",1972,3,10.4,8
"Baishanzu","tmp",1972,4,13.7,8
"Baishanzu","tmp",1972,5,18.7,8
"Baishanzu","tmp",1972,6,22.1,8
"Baishanzu","tmp",1972,7,23.9,8
"Baishanzu","tmp",1972,8,23.5,8
"Baishanzu","tmp",1972,9,20.5,8
"Baishanzu","tmp",1972,10,16.6,8
"Baishanzu","tmp",1972,11,12.1,8
"Baishanzu","tmp",1972,12,7,8
"Baishanzu","tmp",1973,1,5.2,8
"Baishanzu","tmp",1973,2,8.6,8
"Baishanzu","tmp",1973,3,11.1,8
"Baishanzu","tmp",1973,4,16.2,8
"Baishanzu","tmp",1973,5,17.6,8
"Baishanzu","tmp",1973,6,21.1,8
"Baishanzu","tmp",1973,7,24.2,8
"Baishanzu","tmp",1973,8,24.3,8
"Baishanzu","tmp",1973,9,20.7,8
"Baishanzu","tmp",1973,10,16.1,8
"Baishanzu","tmp",1973,11,10.8,8
"Baishanzu","tmp",1973,12,5.4,8
"Baishanzu","tmp",1974,1,4.3,8
"Baishanzu","tmp",1974,2,4.9,8
"Baishanzu","tmp",1974,3,9.5,8
"Baishanzu","tmp",1974,4,15.8,8
"Baishanzu","tmp",1974,5,19.1,8
"Baishanzu","tmp",1974,6,21,8
"Baishanzu","tmp",1974,7,24,8
"Baishanzu","tmp",1974,8,23.3,8
"Baishanzu","tmp",1974,9,20.9,8
"Baishanzu","tmp",1974,10,16.9,8
"Baishanzu","tmp",1974,11,11.8,8
"Baishanzu","tmp",1974,12,7.2,8
"Baishanzu","tmp",1975,1,5.8,8
"Baishanzu","tmp",1975,2,7,8
"Baishanzu","tmp",1975,3,9.6,8
"Baishanzu","tmp",1975,4,15.2,8
"Baishanzu","tmp",1975,5,17.1,8
"Baishanzu","tmp",1975,6,21.5,8
"Baishanzu","tmp",1975,7,24.6,8
"Baishanzu","tmp",1975,8,24,8
"Baishanzu","tmp",1975,9,22.9,8
"Baishanzu","tmp",1975,10,17.5,8
"Baishanzu","tmp",1975,11,10.6,8
"Baishanzu","tmp",1975,12,4.6,8
"Baishanzu","tmp",1976,1,4.7,8
"Baishanzu","tmp",1976,2,7.6,8
"Baishanzu","tmp",1976,3,8.6,8
"Baishanzu","tmp",1976,4,14.2,8
"Baishanzu","tmp",1976,5,19,8
"Baishanzu","tmp",1976,6,20.8,8
"Baishanzu","tmp",1976,7,23.6,8
"Baishanzu","tmp",1976,8,25.1,8
"Baishanzu","tmp",1976,9,19.9,8
"Baishanzu","tmp",1976,10,16.4,8
"Baishanzu","tmp",1976,11,8.3,8
"Baishanzu","tmp",1976,12,7,8
"Baishanzu","tmp",1977,1,2.5,8
"Baishanzu","tmp",1977,2,4.4,8
"Baishanzu","tmp",1977,3,11.5,8
"Baishanzu","tmp",1977,4,16.3,8
"Baishanzu","tmp",1977,5,19,8
"Baishanzu","tmp",1977,6,21.3,8
"Baishanzu","tmp",1977,7,25.1,8
"Baishanzu","tmp",1977,8,23.8,8
"Baishanzu","tmp",1977,9,21.3,8
"Baishanzu","tmp",1977,10,17.6,8
"Baishanzu","tmp",1977,11,10.9,8
"Baishanzu","tmp",1977,12,9.2,8
"Baishanzu","tmp",1978,1,5,8
"Baishanzu","tmp",1978,2,6.1,8
"Baishanzu","tmp",1978,3,9.3,8
"Baishanzu","tmp",1978,4,14.8,8
"Baishanzu","tmp",1978,5,18.1,8
"Baishanzu","tmp",1978,6,21.8,8
"Baishanzu","tmp",1978,7,25.7,8
"Baishanzu","tmp",1978,8,24.7,8
