ID,Site,modlt,modlon,19980101,19980201,19980301,19980401,19980501,19980601,19980701,19980801,19980901,19981001,19981101,19981201,19990101,19990201,19990301,19990401,19990501,19990601,19990701,19990801,19990901,19991001,19991101,19991201,20000101,20000201,20000301,20000401,20000501,20000601,20000701,20000801,20000901,20001001,20001101,20001201,20010101,20010201,20010301,20010401,20010501,20010601,20010701,20010801,20010901,20011001,20011101,20011201,20020101,20020201,20020301,20020401,20020501,20020601,20020701,20020801,20020901,20021001,20021101,20021201,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201,20150101,20150201,20150301,20150401,20150501,20150601,20150701
50,Palamanui,19.7394,-155.994,0.038664408,0.031777959,0.062194142,0.198511273,0.187625915,0.128400803,0.08176861,0.147855163,0.145554572,0.153337851,0.211007521,0.137152672,0.207385615,0.340710402,0.240819871,0.17708227,0.049461745,0.055361763,0.037166212,0.081895098,0.088250101,0.122673512,0.126144022,0.448070645,0.189069405,0.019423414,0.087483071,0.104882225,0.05255143,0.093274526,0.136506945,0.196858525,0.151273608,0.229741216,0.352346182,0.029083107,0.030125173,0.297081828,0.080046974,0.178001538,0.072788209,0.079919539,0.094309442,0.12154682,0.12003883,0.218896627,0.406145096,0.355178922,0.396242648,0.294280231,0.161888897,0.166088492,0.302247524,0.093539491,0.12238308,0.145446137,0.11137563,0.108742014,0.03846354,0.115886636,0.061799854,0.140601739,0.039138239,0.18148683,0.066309996,0.080861926,0.141231179,0.124442227,0.191618949,0.049987234,0.204880118,0.277539164,0.319191068,0.224302992,0.514670372,0.408054501,0.201620311,0.087991811,0.08198107,0.124937706,0.061315037,0.185733154,0.206304029,0.140811637,0.274957538,0.202187315,0.260951132,0.124713093,0.055936832,0.121858403,0.114175871,0.15580754,0.220285669,0.164147809,0.134511337,0.080575787,0.228557631,0.181336731,0.456176847,0.126415476,0.310649276,0.063266724,0.100115709,0.111851379,0.103699766,0.205513149,0.086468421,0.096838646,0.162656039,0.165332586,0.099076919,0.103340998,0.041625991,0.06465207,0.118112467,0.107888766,0.11734806,0.090330854,0.097711883,0.436718255,0.115685247,0.437565178,0.018255811,0.02221784,0.003854302,0.012978433,0.023849707,0.004278489,0.003804401,0.004007025,0.00941496,0.387739867,0.096395992,0.075193204,0.271504045,0.088447504,0.001682525,0.019515298,0.035238571,0.001892144,0.035052057,0.043335408,0.17083624,0.072032742,0.000767769,0.000521493,0.027479202,0.015558699,0.000644863,0.017521275,0.002410523,0.002106274,0.004606077,0.038008023,0.031695828,0.086340055,0.045425583,0.005067308,0.068525866,0.0117214,0.082717702,0.043400031,0.007138131,0.043270931,0.010014822,0.002608054,0.0828688,0.16065225,0.003196868,0.104529284,0.096653335,0.007743884,0.032374613,0.03271006,0.032929178,0.023146033,0.012368307,0.000787129,0.005518733,0.070427343,0.065656438,0.198782131,0.027162641,0.005437975,0.05841044,0.009212512,0.00150672,0.042257342,0.00103535,0.022022722,0.037081368,0.165125594,0.082789004,0.056948137,0.175737992,0.093532369,0.051736288,0.033688437,0.105305128,0.063714653,0.002052657,0.184354693,0.031630535,0.020378139,0.004592483,0.010447092,0.086411491,0.102458671,0.04330058,0.018063571,0.031975001
51,Badagongshan,29.46,110.52,0.076334804,0.058742885,0.149135202,0.24439311,0.325006545,0.36090377,0.697886109,0.400767326,0.069203056,0.134385049,0.006647338,0.038443528,0.056693442,0.019145029,0.065870151,0.384515405,0.357432902,0.413833231,0.309994727,0.263510555,0.084637888,0.150962681,0.081943102,0.00340651,0.125012547,0.038442712,0.093966797,0.10217645,0.166464806,0.271477014,0.128950462,0.154909521,0.222665668,0.25105834,0.079373024,0.055305012,0.07500454,0.041963208,0.130318478,0.252615213,0.126746371,0.167942345,0.225524023,0.139822215,0.006795758,0.257096052,0.055397462,0.050560355,0.071783915,0.114396065,0.129917681,0.442407429,0.441382289,0.475324184,0.224277526,0.274596989,0.083823636,0.176732227,0.092538923,0.071315564,0.055844039,0.156968594,0.076508045,0.255328953,0.410306424,0.451096177,0.628869236,0.090534091,0.144151777,0.10288354,0.067409836,0.061178926,0.077731788,0.199227408,0.101156548,0.192369193,0.264513075,0.450407624,0.387949705,0.200206324,0.103968926,0.052865248,0.114293054,0.041206986,0.05040326,0.147112414,0.099240214,0.124090716,0.459704697,0.113125302,0.215014294,0.210622787,0.025556831,0.145593971,0.098675735,0.01408455,0.041364208,0.160061672,0.058391187,0.157666758,0.209250286,0.286003083,0.129522279,0.175505295,0.108295508,0.204261169,0.126418665,0.021021668,0.066386506,0.175983474,0.080726646,0.247208446,0.273603261,0.183349103,0.57503587,0.299977243,0.175269157,0.067038417,0.037345227,0.047937006,0.026296742,0.035761166,0.114824414,0.233783185,0.362758875,0.173266828,0.323695093,0.616253257,0.108126156,0.245436773,0.174898565,0.015508091,0.031069204,0.134958535,0.108043924,0.229451239,0.203509986,0.441729963,0.095054679,0.08283744,0.071157947,0.077502914,0.103499763,0.030464146,0.021058986,0.024601415,0.2078944,0.189984947,0.345736831,0.314561725,0.514809787,0.259532064,0.216367871,0.196348622,0.060678381,0.039953832,0.025443098,0.040235598,0.044823311,0.091691107,0.134070337,0.522031069,0.122851834,0.180977151,0.17075263,0.132692531,0.082290247,0.018281043,0.053062119,0.018752405,0.153058127,0.230577171,0.327858955,0.244022429,0.251561075,0.157397315,0.334177941,0.136892885,0.158691615,0.040761098,0.020361401,0.027882723,0.095749609,0.10560067,0.30525285,0.313585877,0.162171125,0.194676846,0.482691735,0.047704738,0.09677007,0.010398099,0.027932007,0.103829153,0.099700511,0.200522125,0.285143912,0.124145821,0.291697741,0.245645717,0.199853525,0.238209128,0.208290905,0.008701545,0.019079117,0.147101045,0.08335118,0.175354674,0.339897573,0.373613149,0.208379
52,Baotianman,33.4956,111.9397,0.025617708,0.018422505,0.103958771,0.111612119,0.265295684,0.086120144,0.296844602,0.31005156,0.022451853,0.023190919,0.002708863,0.009801561,1.45E-06,0.001074452,0.081333548,0.11934144,0.145076036,0.063578144,0.134086177,0.127119184,0.090087764,0.169764191,0.037642088,0.000164412,0.021085134,0.014977589,0.002506713,0.020461734,0.072853714,0.357315302,0.380928367,0.318511337,0.192755327,0.131988227,0.030979797,0.013468385,0.03801297,0.039031781,0.020153012,0.072071448,0.059734575,0.170810148,0.332160652,0.112104833,0.034240033,0.086938232,0.015011072,0.042311016,0.007042611,0.014413166,0.050325058,0.093328506,0.167970687,0.29606694,0.129252777,0.126818463,0.113483869,0.065977104,0.030635091,0.03795106,0.010254932,0.045966513,0.037868395,0.107687056,0.070611618,0.14245607,0.189683899,0.376862228,0.207673281,0.187197059,0.065892331,0.044476096,0.0097156,0.023606071,0.047832366,0.022081228,0.09690652,0.090383321,0.413602144,0.176569223,0.162432462,0.050794516,0.044390842,0.032140519,0.004890629,0.015327306,0.038808927,0.056483824,0.076193914,0.161139578,0.373235285,0.357769459,0.237638667,0.103049174,0.032965511,0.00435847,0.031974781,0.046140559,0.018444467,0.097518109,0.141501904,0.096489504,0.301642299,0.096105643,0.155047506,0.042493351,0.050014984,0.022250781,0.002270029,0.063688323,0.080661483,0.028771436,0.08020959,0.135705456,0.442373544,0.183287159,0.118386589,0.07698071,0.022749547,0.027106214,0.027047416,0.009900448,0.047873229,0.108861275,0.106809765,0.092307732,0.294275373,0.254279047,0.130775079,0.091469415,0.023643648,0.002090045,0.002917465,0.027565187,0.042273395,0.102095053,0.221994594,0.157273248,0.278960675,0.204359025,0.105248891,0.060014792,0.092039622,0.012160251,0.002152639,0.017154727,0.074445322,0.106850907,0.125241756,0.118240751,0.431711525,0.32882151,0.220185459,0.032622918,0.011949446,0.005315911,0.006321125,0.032949984,0.02711859,0.039485872,0.076929815,0.090523541,0.236004621,0.16494903,0.294026583,0.085720181,0.145644903,0.015619169,0.008670876,0.001992602,0.076443642,0.068410017,0.090413645,0.076024324,0.259188026,0.172608599,0.174991801,0.056760389,0.05063989,0.015955003,0.006183222,0.013436241,0.027435089,0.084585927,0.223164618,0.142942712,0.21364513,0.218926683,0.082824238,0.064238332,0.039403513,0.00173704,0.001083746,0.036486559,0.020670116,0.140886024,0.08884456,0.080838077,0.090054892,0.174049675,0.28519091,0.07903228,0.077774033,0.001878275,0.017970931,0.012076915,0.070348963,0.095839821,0.145199791,0.135741994,0.18252717
53,Changbaishan,42.3833,128.083,0.01539977,0.029210007,0.031549126,0.063753635,0.139666259,0.234892741,0.261125535,0.347418725,0.087101594,0.053143661,0.105183534,0.041786302,0.015221883,0.007104822,0.072568677,0.078112379,0.155934796,0.238827363,0.241584376,0.124938309,0.116646476,0.033661343,0.049644075,0.026093191,0.064244486,0.009838484,0.040049713,0.065718047,0.126683921,0.107086182,0.379730433,0.259820819,0.279791832,0.021114474,0.054775134,0.043523755,0.029433686,0.015083877,0.03475396,0.019649183,0.168694377,0.169953063,0.385332316,0.148569912,0.055543445,0.062524796,0.016550783,0.008917974,0.061369561,0.006209443,0.027429271,0.113422342,0.056730442,0.189281285,0.315213859,0.196344882,0.112264894,0.067698821,0.051860988,0.028356284,0.009754462,0.002868974,0.032460004,0.102446266,0.044022627,0.170689464,0.379943281,0.224734083,0.091638394,0.075796016,0.074287601,0.00481522,0.007102442,0.099469155,0.066208653,0.055048931,0.156924143,0.146789581,0.425581098,0.080944031,0.1342244,0.01453869,0.073074616,0.069382258,0.022205401,0.031901702,0.009034729,0.109903522,0.198830411,0.246272072,0.307399452,0.283493549,0.07755056,0.040821806,0.027865198,0.01828222,0.011922158,0.035784848,0.027283046,0.12588793,0.077331416,0.260365725,0.134863362,0.228598699,0.053605426,0.080695994,0.034973711,0.023543645,0.020957591,0.04420834,0.11584048,0.077917956,0.141224101,0.134534374,0.227511331,0.304109752,0.252283305,0.059198461,0.040856019,0.022947537,0.004182778,0.005825764,0.039366353,0.042795457,0.182228193,0.112787344,0.355731279,0.240206033,0.03830963,0.048095401,0.025523083,0.023522301,0.020080004,0.054167494,0.017315604,0.093331695,0.059448708,0.335744143,0.254065663,0.169039652,0.075579204,0.107110202,0.04315123,0.031430766,0.012598182,0.053466771,0.067920491,0.09948422,0.148979813,0.142200038,0.438518941,0.244346693,0.179254815,0.087428898,0.053021744,0.039396744,0.005549196,0.007976353,0.013352657,0.055546101,0.161713168,0.133228123,0.235118657,0.256287813,0.094042733,0.039921325,0.080390871,0.00804861,0.007168604,0.013268238,0.044012401,0.078462318,0.148633465,0.231008083,0.282568514,0.300966084,0.198764235,0.104083039,0.097014673,0.026424594,0.010273862,0.04732582,0.037352525,0.08223103,0.10489849,0.138266578,0.497227848,0.315508634,0.061210871,0.05613121,0.098710738,0.01747592,0.012212494,0.014657557,0.034946367,0.020034654,0.178388551,0.220724821,0.187286392,0.118274257,0.05625432,0.050767601,0.04480264,0.033737916,0.028626157,0.086059079,0.043514475,0.053271577,0.095694169,0.257775664,0.224531338
54,Donglingshan ,39.9566,115.425,0.003370942,0.03364753,0.014090332,0.065782107,0.120093644,0.112784117,0.18944481,0.092425227,0.035900854,0.042352848,0.003964122,0.001771916,0.000318788,0,0.004606312,0.036927864,0.049752947,0.04336242,0.10953398,0.090353824,0.072570853,0.017563643,0.013473392,0.001927409,0.011661001,0.001883808,0.009962917,0.02075565,0.044949796,0.080572173,0.109823227,0.176816657,0.070639089,0.047757257,0.00761499,0.001314238,0.017825736,0.006476681,0.000460713,0.035361584,0.01181317,0.107981883,0.112075105,0.10449513,0.029890647,0.049223956,0.022834126,0.005572537,0.002192555,0.000398097,0.008788786,0.050014045,0.020683778,0.124028459,0.088862211,0.078385189,0.126519725,0.026561119,0.000226649,0.01035603,0.008288936,0.004523425,0.024716692,0.033843756,0.092631266,0.076375313,0.102220349,0.079329081,0.118204929,0.071098216,0.049566664,0.00094365,0.003232167,0.015902052,0.001216086,0.032415293,0.08425644,0.145777449,0.201905549,0.101569153,0.083844997,0.021393277,0.005120751,0.00619458,0.002336555,0.011930097,0.000628781,0.031445626,0.095730662,0.083736829,0.173875064,0.140432,0.053465892,0.008921213,5.37E-05,0.002493095,0.002529505,0.006600399,0.002774477,0.011368793,0.091014571,0.134993568,0.153883323,0.101645418,0.018039394,0.014871494,0.004167693,0.005234037,0.000871858,0.001739796,0.058698576,0.012244524,0.059293628,0.097879507,0.118468262,0.121620655,0.127991006,0.073112451,0.000986623,0.004685983,0.00189951,0.001711763,0.019805159,0.077083342,0.058590751,0.193599805,0.096019499,0.176490471,0.142323166,0.03436286,6.36E-05,0.003944082,0.001326224,0.010335536,0.016855547,0.030737011,0.020956475,0.096166417,0.205451906,0.080305405,0.058746632,0.017038157,0.027267998,0.001079725,0.010364635,0.011742471,0.032169461,0.033980064,0.076399617,0.120184414,0.092059568,0.189378157,0.148099124,0.05273864,0.000239768,0.000907304,0.000380816,0.01303344,0.000358083,0.035214871,0.050600577,0.131753966,0.283669084,0.145750895,0.064608566,0.019812673,0.017470011,0.002043367,0.00070988,3.31E-05,0.011585101,0.058722924,0.047783192,0.137370005,0.222346574,0.058745608,0.100611582,0.031044267,0.0732131,0.012507634,0.006662315,0.003597006,0.013208377,0.008453423,0.018102486,0.203062356,0.259335697,0.149196923,0.148096353,0.018093601,0.000928879,0.000798277,0.001196763,0.018050557,0.007513952,0.03431873,0.056564007,0.143537596,0.102241933,0.102235772,0.153349832,0.040315755,0.001114536,0.001032247,0.004975857,0.013692231,0.006329099,0.057364728,0.057128821,0.076211475,0.206841335
55,Gutianshan,29.25,118.117,0.402401149,0.198983252,0.362909555,0.379401833,0.260000706,0.996460855,0.544446409,0.108688034,0.077845655,0.098731421,0.046150941,0.056886043,0.165269762,0.055907734,0.436252296,0.397866726,0.407258481,0.817698717,0.348680437,0.531516194,0.147671103,0.057999603,0.02730158,0.013072192,0.204587176,0.206500053,0.240934551,0.2277686,0.29156363,0.493299305,0.066732585,0.301746041,0.109548353,0.201043695,0.185279071,0.038748026,0.200557932,0.195324332,0.13482596,0.334483713,0.208731711,0.42452544,0.167072445,0.330166191,0.005182486,0.094561815,0.127442703,0.173133269,0.183601618,0.079250678,0.288878828,0.569906116,0.397035539,0.512890279,0.336835504,0.245173752,0.065513007,0.164268255,0.21158199,0.266650498,0.105690621,0.297799855,0.270542264,0.436567724,0.339565158,0.629627109,0.024222085,0.107108362,0.081622511,0.074923567,0.124278471,0.028121891,0.090040252,0.202837795,0.124376632,0.264114946,0.46873486,0.273452938,0.141378,0.164207563,0.154131904,0.004213225,0.139230609,0.088676021,0.227745801,0.427535444,0.215146512,0.198643267,0.390194595,0.291590184,0.159907728,0.096211851,0.121653609,0.091112971,0.201306567,0.079111114,0.170477077,0.199104607,0.093266949,0.448791862,0.479838431,0.469823331,0.279998839,0.064422272,0.107809678,0.047214765,0.110904917,0.065231785,0.138072178,0.256181359,0.263124913,0.342108369,0.133743957,0.303630114,0.178214476,0.197400495,0.214390278,0.089334868,0.038315602,0.118413419,0.156413168,0.117041431,0.140479177,0.243153036,0.366744399,0.605443835,0.41171217,0.121515088,0.070616044,0.090683095,0.204647735,0.025722271,0.075420938,0.311498046,0.250465006,0.316013157,0.216993704,0.278766721,0.275156885,0.392664939,0.101730235,0.006563102,0.18624188,0.10051617,0.216151834,0.386200011,0.498021722,0.374472678,0.543839216,0.368587703,0.55461359,0.173758969,0.137206063,0.15299128,0.0448904,0.186627194,0.07529255,0.062756501,0.141421035,0.128497466,0.144827113,0.988148332,0.181565404,0.262462288,0.158349037,0.075944692,0.203396484,0.060913589,0.19539845,0.212095261,0.546518564,0.494784951,0.361899823,0.519527078,0.142808229,0.582308471,0.225936711,0.057659328,0.227140993,0.221328542,0.058622982,0.245437577,0.286764264,0.373127431,0.334491163,0.614682496,0.054123834,0.089241631,0.048247203,0.059859321,0.104449332,0.137810946,0.038080852,0.301047653,0.330385357,0.210604116,0.492970228,0.534031093,0.448692501,0.357071429,0.140855953,0.03825796,0.180613175,0.01437796,0.095570624,0.28790319,0.215895519,0.236358657,0.652493715,0.72950381,0.398412824
56,Tiantongshan,29.8116,121.783,0.343314916,0.146414354,0.294550478,0.19688347,0.198968947,0.232606813,0.269910216,0.194815546,0.37759313,0.048022535,0.033927713,0.070204891,0.099455073,0.039020438,0.356269568,0.172932819,0.216313899,0.484287053,0.144951209,0.408363879,0.184876248,0.253034592,0.049415439,0.017926455,0.128075227,0.122031093,0.145113528,0.080870807,0.132708073,0.329941452,0.14579542,0.300079077,0.282240778,0.187954009,0.184755251,0.039250761,0.131623134,0.131291673,0.054022357,0.066109426,0.116829544,0.468062818,0.161397994,0.302635521,0.238815844,0.023199193,0.058607612,0.148681656,0.102630481,0.034115352,0.251222968,0.270901263,0.190061405,0.243849635,0.36800769,0.23971279,0.201244697,0.139760926,0.111574389,0.170321524,0.071994781,0.145713761,0.143051252,0.11186897,0.117367424,0.16203174,0.075923383,0.142237857,0.0816117,0.032473341,0.085136592,0.031249775,0.094257988,0.070314206,0.107626021,0.097824812,0.248409152,0.159785375,0.138255626,0.15212886,0.329784185,0.034680694,0.065595195,0.232855633,0.100369103,0.187023282,0.098012865,0.12375503,0.172211766,0.080734707,0.166574344,0.395552069,0.267248571,0.09384343,0.099081695,0.066784769,0.156852245,0.120670773,0.056653496,0.096828945,0.231103763,0.264285654,0.168285593,0.046796955,0.220044687,0.024403414,0.112525694,0.065426096,0.073967189,0.109440491,0.210005701,0.150026396,0.09969639,0.186438143,0.118412785,0.187338203,0.309378684,0.307581127,0.026973857,0.052031692,0.087402336,0.068111278,0.050054464,0.196169555,0.15999043,0.354362994,0.122805618,0.207358435,0.317282617,0.082494117,0.113888875,0.021973975,0.04200558,0.186894864,0.166805208,0.208248168,0.096553616,0.258213848,0.202105403,0.370396018,0.269743443,0.044261239,0.213559151,0.069287784,0.065498099,0.176262781,0.270273298,0.18641904,0.203414902,0.271358162,0.251601756,0.087947749,0.170939967,0.147343621,0.056699902,0.115646057,0.050083261,0.047573518,0.07007347,0.057943173,0.064328685,0.55473119,0.108004816,0.303836465,0.097492486,0.068567574,0.204463646,0.064418934,0.151160896,0.163942933,0.344877005,0.15052028,0.265199751,0.372121274,0.152082905,0.412894547,0.302976936,0.0305411,0.170867115,0.193243578,0.040577408,0.111287907,0.136465281,0.144051582,0.104241088,0.405334204,0.050616167,0.217004851,0.071122497,0.303616971,0.060826063,0.161526397,0.03141968,0.225323111,0.083523609,0.124463551,0.209850475,0.412824273,0.247572944,0.389570922,0.33742854,0.027437979,0.064977407,0.030705148,0.083319955,0.137819678,0.121727318,0.087818481,0.180947766,0.28243044,0.387443364
57,Zofin,48.6638,14.7073,0.060638033,0.024955887,0.113406986,0.075013861,0.076075986,0.15705353,0.195350096,0.078043617,0.156677052,0.143652588,0.094572268,0.069786131,0.075515501,0.240655348,0.06303817,0.078530148,0.110726498,0.10361965,0.167800367,0.101597115,0.048389625,0.033206522,0.079980291,0.150966227,0.119548991,0.130461693,0.211959928,0.026342312,0.108114071,0.091193065,0.161261991,0.138923079,0.096261315,0.117107473,0.043331787,0.112102821,0.065501161,0.075061321,0.149150059,0.136823922,0.066534169,0.123643838,0.126920223,0.195416778,0.165193319,0.021576107,0.126696661,0.182025388,0.044899765,0.192820728,0.180393368,0.042710684,0.057367805,0.165279731,0.137249991,0.585046887,0.097833417,0.189702943,0.147148013,0.122732855,0.166387782,0.034200925,0.052188523,0.03492165,0.111790456,0.11202044,0.139846981,0.065513022,0.057484109,0.126049221,0.02941935,0.085118078,0.165864885,0.14767091,0.104973808,0.091961451,0.08966919,0.194728151,0.112396456,0.09306062,0.095699914,0.087354988,0.101749457,0.020757431,0.165925846,0.159647778,0.045886915,0.145382121,0.175385252,0.090378612,0.224485159,0.161144286,0.130320504,0.010872029,0.063961342,0.081055522,0.1296013,0.109304518,0.185949653,0.13383548,0.154719993,0.18232581,0.103946529,0.230775267,0.037108466,0.030790463,0.083545581,0.037487496,0.16930519,0.106139772,0.120995753,0.011334643,0.14418605,0.094204284,0.14336279,0.125051066,0.264064759,0.05915527,0.1556319,0.084575303,0.072120562,0.068988062,0.128702283,0.137334779,0.081166878,0.128816828,0.163511008,0.123976253,0.098161243,0.035160828,0.105081312,0.072509632,0.04670215,0.178412139,0.175331295,0.032473061,0.151000112,0.308897585,0.170621261,0.127978638,0.073803186,0.093469389,0.068201311,0.088193528,0.081078053,0.078435257,0.062823862,0.095532805,0.174822196,0.168019757,0.216949403,0.194467202,0.069884315,0.033754498,0.059380829,0.08284045,0.076075643,0.032944329,0.071231805,0.04522568,0.140355438,0.099359684,0.172213435,0.082857601,0.114791177,0.12215817,2.62E-05,0.123409159,0.200888529,0.068125941,0.025506295,0.070938691,0.100834973,0.209196523,0.157594994,0.176925153,0.100235648,0.052618135,0.041672949,0.103605524,0.172652781,0.114946969,0.060219258,0.028628413,0.185530543,0.282198459,0.065437064,0.108878404,0.095864639,0.05125732,0.066432379,0.029152578,0.042407032,0.015346825,0.040800832,0.066499583,0.265057057,0.058951527,0.205853954,0.140010983,0.160380155,0.108755894,0.022670671,0.06237451,0.109388478,0.020757206,0.096501336,0.071935602,0.119199246,0.087416716,0.036461983
58,Speulderbos,52.253,5.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,Wytham Woods,51.7743,-1.3379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,Utah Forest Dynamics Plot,37.660268,-112.854393,0.055389941,0.136606902,0.094714485,0.071268097,0.036709685,0.044157222,0.086220384,0.033075269,0.142765075,0.09937498,0.06115412,0.019492721,0.021422366,0.037613437,0.011620213,0.08901,0.02404855,0.039676383,0.086716041,0.070495188,0.037696637,0.000930014,0.010400075,0.011397334,0.05378788,0.120317079,0.065182678,0.018843401,0.01667509,0.024871631,0.010824665,0.081795678,0.018379021,0.14988786,0.031978991,0.016291089,0.065932773,0.092284843,0.061698541,0.084784843,0.017486919,0.012970241,0.033374105,0.074102364,0.004622175,0.010241605,0.047112465,0.056373037,0.012381457,0.00648932,0.036170278,0.017717088,0.00142065,0.000230686,0.021968471,0.002350316,0.098942995,0.069399863,0.049347699,0.041436147,0.00994351,0.116385676,0.059288189,0.06638106,0.037380021,0.001217669,0.042256597,0.048831429,0.018557174,0.012308872,0.052144643,0.090422779,0.024441291,0.118519813,0.01924343,0.084222354,0.014235889,0.006218371,0.039232299,0.035879858,0.041596439,0.20179528,0.114999846,0.071355976,0.179595575,0.142985925,0.101768591,0.094712973,0.057012297,0.066514567,0.022059105,0.102835864,0.013239104,0.067640662,0.010071764,0.032648616,0.052070666,0.021956747,0.152000055,0.066138647,0.007668327,0.010380835,0.093853086,0.014341809,0.038252521,0.112671189,0.009704692,0.049602684,0.018217526,0.046799984,0.037347168,0.066399716,0.007598219,0.009131122,0.054518685,0.06816937,0.064784452,0.002003031,0.026234347,0.089532182,0.085146531,0.062830776,0.112431578,0.11580544,0.099994861,0.01626043,0.051003981,0.037415769,0.017337508,0.030341566,0.071319237,0.083412558,0.060719691,0.045492679,0.131447047,0.196078673,0.07504946,0.021747539,0.038436804,0.023055198,0.031354096,0.022309059,0.105669171,0.046677954,0.080646835,0.071965247,0.124960452,0.201349139,0.148195744,0.024553433,0.049643785,0.051279802,0.010604904,0.151362091,0.085165814,0.112046644,0.031314697,0.067126118,0.109033063,0.299491853,0.369704634,0.037678588,0.068949975,0.047679711,0.049691703,0.077133715,0.045300361,0.056218427,0.038684335,0.065931,0.098616995,0.125450388,0.010527309,0.003281973,0.074907884,0.094373055,0.037550323,0.048083436,0.052861206,0.09485314,0.049881443,0.042823482,0.134461626,0.133059785,0.034720574,0.003159293,0.12200813,0.090695269,0.11750067,0.048483439,0.154263481,0.030462723,0.033515204,0.11958199,0.131525919,0.115071207,0.060688786,0.002801738,0.057274304,0.09299773,0.133686662,0.010634565,0.080976613,0.073168673,0.046722598,0.108737394,0.172055915,0.138085976,0.10720329,0.041978743,0.062717296
